In_West 21274 -3.912
In_West 21275 -2.962
In_West 21276 -3.963
In_West 21277 -3.364
In_West 21278 -3.174
In_West 21279 -3.646
In_West 21280 -3.368
In_West 21281 -2.085
In_West 21282 -2.726
In_West 21283 -3.26
In_West 21284 -3.108
In_West 21285 -3.545
In_West 21286 -3.315
In_West 21287 -2.966
In_West 21288 -3.699
In_West 21289 -2.856
In_West 21290 -3.306
In_West 21291 -3.619
In_West 21292 -3.729
In_West 21293 -3.411
In_West 21294 -2.637
In_West 21295 -3.208
In_West 21296 -3.642
In_West 21297 -3.761
In_West 21298 3.946
In_West 21303 0.693
In_West 21304 -2.752
In_West 21305 -4.324
In_West 21306 -2.403
In_West 21307 -9.868
In_West 21308 -6.524
In_West 21309 -8.596
Sn_West 21311 14.522
Sn_West 21312 9.738
Sn_West 21313 3.349
Ce_West 21313 -0.5699
Sn_West 21314 5.899
Ce_West 21314 1.9503
Sn_West 21315 -0.324
Ce_West 21315 -1.4438
Bi1_West 21315 14.799
Bi2_West 21315 15.968
Sn_West 21316 -0.224
Ce_West 21316 1.3688
Bi1_West 21316 3.986
Bi2_West 21316 14.539
Sn_West 21317 -5.1
Ce_West 21317 -3.0549
Bi1_West 21317 6.012
Bi2_West 21317 17.607
Ce_West 21318 -3.4881
Bi1_West 21318 23.125
Bi2_West 21318 26.808
Ce_West 21319 -2.231
Bi1_West 21319 -16.807
Bi2_West 21319 3.709
Bi1_West 21320 -14.526
Bi2_West 21320 3.441
Bi1_West 21321 -23.217
Bi2_West 21321 5.7
Sn_West 21323 -3.263
Ce_West 21323 -0.0232
Bi1_West 21323 3.614
Bi2_West 21323 7.339
Sn_West 21324 -3.874
Ce_West 21324 -0.1613
Bi1_West 21324 -2.156
Bi2_West 21324 2.2
Sn_West 21325 1.29
Ce_West 21325 -0.1782
Bi1_West 21325 6.989
Bi2_West 21325 8.518
Sn_West 21326 -1.088
Ce_West 21326 1.9681
Bi1_West 21326 9.061
Bi2_West 21326 5.877
Sn_West 21327 -0.525
Ce_West 21327 2.1353
Bi1_West 21327 4.077
Bi2_West 21327 12.696
Sn_West 21328 3.352
Ce_West 21328 1.3953
Bi1_West 21328 8.288
Bi2_West 21328 14.438
