In_East 19205 10.374
In_East 19206 8.149
In_East 19207 10.515
In_East 19208 10.31
In_East 19209 8.864
In_East 19210 9.15
In_East 19211 10.974
In_East 19218 9.301
In_East 19219 9.451
In_East 19220 6.434
In_East 19221 11.576
In_East 19222 9.252
In_East 19223 8.512
Ce_East 19228 5.4456
Ce_East 19229 6.9404
Ce_East 19230 6.2521
Sn_East 19230 0.159
Ce_East 19231 7.82
Sn_East 19231 6.08
Ce_East 19233 6.8818
Sn_East 19233 8.749
Bi1_East 19233 -0.294
Bi2_East 19233 4.178
Ce_East 19234 -77.3557
Sn_East 19234 6.296
Bi1_East 19234 2.008
Bi2_East 19234 5.501
Sn_East 19235 3.452
Bi1_East 19235 -2.187
Bi2_East 19235 4.904
Sn_East 19236 12.27
Bi1_East 19236 4.089
Bi2_East 19236 8.627
Bi1_East 19237 -2.667
Bi2_East 19237 3.977
Bi1_East 19238 6.408
Bi2_East 19238 7.366
