In_West 19205 11.089
In_West 19206 3.318
In_West 19207 0.942
In_West 19208 1.941
In_West 19209 1.461
In_West 19210 3.206
In_West 19211 4.75
In_West 19218 4.383
In_West 19219 2.56
In_West 19220 0.133
In_West 19221 2.392
In_West 19222 2.585
In_West 19223 3.12
Ce_West 19228 6.9316
Ce_West 19229 0.061
Ce_West 19230 -0.7089
Sn_West 19230 26.181
Ce_West 19231 -0.9357
Sn_West 19231 -1.987
Ce_West 19233 3.6211
Sn_West 19233 -0.207
Bi1_West 19233 8.842
Bi2_West 19233 -0.847
Ce_West 19234 3.1232
Sn_West 19234 -2.183
Bi1_West 19234 1.678
Bi2_West 19234 -2.08
Sn_West 19235 -7.121
Bi1_West 19235 2.302
Bi2_West 19235 -2.569
Sn_West 19236 4.841
Bi1_West 19236 -2.477
Bi2_West 19236 -5.348
Bi1_West 19237 1.405
Bi2_West 19237 -3.097
Bi1_West 19238 8.756
Bi2_West 19238 -5.1
