Bi1_West 20818 0.0102083
Bi1_West 20819 4.41697
Bi1_West 20820 3.79946
Bi1_West 20821 0.326866
Ce_West 20821 1.52973
Bi1_West 20822 2.15597
Ce_West 20822 2.73829
Ce_West 20828 -11.6754
Sn_West 20828 -2.98167
Sn_West 20830 -0.850548
Bi1_West 20831 -1.70006
Ce_West 20831 -3.92312
Sn_West 20831 3.80015
Bi1_West 20832 -1.82614
Ce_West 20832 -2.0499
Sn_West 20832 3.90318
Bi1_West 20833 -1.7388
Ce_West 20833 -1.2859
Sn_West 20833 4.07369
Bi1_West 20834 -2.05593
Ce_West 20834 -2.63101
Sn_West 20834 3.58806
Bi1_West 20835 -2.03614
Ce_West 20835 -3.81783
Sn_West 20835 3.18067
Bi1_West 20836 -2.14731
Ce_West 20836 -4.98858
Sn_West 20836 2.68313
Bi1_West 20837 -2.23414
Ce_West 20837 -3.91665
Sn_West 20837 2.49615
