Bi1_West 22767 19.074
Bi2_West 22767 11.91
Bi1_West 22768 -2.295
Bi2_West 22768 -5.485
Bi1_West 22769 -5.016
Ce_West 22769 -0.3977
Bi2_West 22769 -1.078
Bi1_West 22770 -10.618
Ce_West 22770 1.4755
Bi2_West 22770 1.43
Bi1_West 22771 16.283
Ce_West 22771 -1.3796
Sn_West 22771 6.944
Bi2_West 22771 8.431
Bi1_West 22772 6.106
Ce_West 22772 0.5628
Sn_West 22772 -0.421
Bi2_West 22772 7.662
Bi1_West 22773 -8.258
Ce_West 22773 0.8983
Sn_West 22773 -5.952
Bi2_West 22773 3.697
Ce_West 22774 -2.9293
Sn_West 22774 -3.065
Ce_West 22776 1.104
Sn_West 22776 5.438
Sn_West 22777 2.482
Sn_West 22778 4.782
In_West 22785 -2.153
In_West 22786 -3.924
In_West 22787 -2.404
In_West 22788 -4.276
In_West 22789 -0.985
In_West 22790 -4.593
In_West 22791 -1.901
