Bi1_West 21087 17.12
Bi2_West 21087 21.055
Bi1_West 21088 -1.481
Bi2_West 21088 3.7
Bi1_West 21089 -14.589
Ce_West 21089 -1.699
Bi2_West 21089 0.071
Bi1_West 21090 15.27
Ce_West 21090 -4.6268
Bi2_West 21090 16.682
Bi1_West 21091 10.553
Ce_West 21091 -5.9359
Sn_West 21091 12.22
Bi2_West 21091 8.987
Bi1_West 21092 -0.516
Ce_West 21092 -4.5839
Sn_West 21092 -2.907
Bi2_West 21092 -7.242
Bi1_West 21093 -9.251
Ce_West 21093 0.4162
Sn_West 21093 1.779
Bi2_West 21093 -14.459
Ce_West 21094 8.639
Sn_West 21094 -3.394
Ce_West 21095 3.1848
Sn_West 21095 0.444
Sn_West 21096 0.411
