Ce_East 17871 1.5714
Ce_East 17872 0.53
Ce_East 17873 4.2402
Sn_East 17873 8.428
Ce_East 17874 0.5101
Sn_East 17874 8.552
Ce_East 17875 1.1691
Sn_East 17875 -1.385
Ce_East 17876 -1.0344
Sn_East 17876 0.528
Bi1_East 17876 6.926
Bi2_East 17876 -0.578
Ce_East 17877 6.4889
Sn_East 17877 1.99
Bi1_East 17877 -1.398
Bi2_East 17877 -6.982
Sn_East 17878 7.556
Bi1_East 17878 6.014
Bi2_East 17878 -4.373
Sn_East 17879 19.467
Bi1_East 17879 -17.123
Bi2_East 17879 -7.532
Bi1_East 17880 -3.745
Bi2_East 17880 -1.204
Bi1_East 17881 14.935
Bi2_East 17881 15.504
Bi1_East 17887 20.826
Bi2_East 17887 19.175
Bi1_East 17888 -1.117
Bi2_East 17888 -1.396
Sn_East 17889 12.708
Bi1_East 17889 -13.141
Bi2_East 17889 -4.816
Sn_East 17890 5.301
Bi1_East 17890 7.544
Bi2_East 17890 -8.03
Ce_East 17892 4.9364
Sn_East 17892 -0.64
Bi1_East 17892 4.673
Bi2_East 17892 -12.828
Ce_East 17893 1.8962
Sn_East 17893 -5.047
Bi1_East 17893 7.404
Bi2_East 17893 -4.09
Ce_East 17894 -0.0542
Sn_East 17894 -1.887
Bi1_East 17894 4.528
Bi2_East 17894 -15.231
Ce_East 17895 0.0053
Sn_East 17895 3.887
Ce_East 17896 0.2624
Sn_East 17896 3.115
Ce_East 17897 0.6144
Ce_East 17898 -0.671
Ce_East 17899 -2.3285
Ce_East 17900 -0.4342
Ce_East 17901 -1.4136
Sn_East 17901 3.226
Ce_East 17902 1.1415
Sn_East 17902 -1.068
Ce_East 17903 0.7706
Sn_East 17903 -4.265
Bi1_East 17903 6.458
Bi2_East 17903 -9.869
Ce_East 17904 1.9815
Sn_East 17904 -0.501
Bi1_East 17904 6.172
Bi2_East 17904 -8.319
Sn_East 17905 -0.718
Bi1_East 17905 0.964
Bi2_East 17905 -10.121
Sn_East 17906 14.884
Bi1_East 17906 -7.437
Bi2_East 17906 -8.309
Sn_East 17907 16.835
Bi1_East 17907 -8.72
Bi2_East 17907 -5.697
Bi1_East 17908 7.801
Bi2_East 17908 0.146
Bi1_East 17909 6.67
Bi2_East 17909 31.649
Bi1_East 17913 18.856
Bi2_East 17913 3.746
Bi1_East 17914 -9.704
Bi2_East 17914 -5.935
Sn_East 17915 21.93
Bi1_East 17915 -9.943
Bi2_East 17915 -6.529
Sn_East 17916 4.694
Bi1_East 17916 -0.234
Bi2_East 17916 -8.329
Ce_East 17917 3.8868
Sn_East 17917 -2.77
Bi1_East 17917 6.144
Bi2_East 17917 -4.934
Ce_East 17918 2.0544
Sn_East 17918 -0.757
Bi1_East 17918 9.533
Bi2_East 17918 -3.579
Ce_East 17919 -0.0437
Sn_East 17919 5.403
Ce_East 17920 1.7295
Sn_East 17920 11.124
Ce_East 17921 1.2518
Ce_East 17922 -0.0817
Ce_East 17925 3.6515
Sn_East 17925 1.992
Bi1_East 17925 8.03
Bi2_East 17925 -8.578
Ce_East 17926 3.2408
Sn_East 17926 2.292
Bi1_East 17926 7.841
Bi2_East 17926 -4.132
Ce_East 17927 1.8095
Sn_East 17927 2.84
Bi1_East 17927 9.918
Bi2_East 17927 -3.053
Ce_East 17928 3.6829
Sn_East 17928 -4.043
Bi1_East 17928 4.391
Bi2_East 17928 -8.791
Ce_East 17929 3.8065
Sn_East 17929 -3.32
Bi1_East 17929 9.183
Bi2_East 17929 -6.907
Ce_East 17930 4.0487
Sn_East 17930 -2.682
Bi1_East 17930 7.639
Bi2_East 17930 -10.657
Ce_East 17931 3.1419
Sn_East 17931 -3.563
Bi1_East 17931 6.929
Bi2_East 17931 -12.865
Ce_East 17932 3.1457
Sn_East 17932 -4.573
Bi1_East 17932 4.467
Bi2_East 17932 -5.8
Ce_East 17933 2.9025
Sn_East 17933 -4.042
Bi1_East 17933 6.942
Bi2_East 17933 -10.614
Ce_East 17934 3.1631
Sn_East 17934 -5.092
Bi1_East 17934 6.506
Bi2_East 17934 -7.746
Ce_East 17935 0.5436
Sn_East 17935 -2.722
Bi1_East 17935 13.438
Bi2_East 17935 4.738
Ce_East 17936 2.9799
Sn_East 17936 -4.252
Bi1_East 17936 6.49
Bi2_East 17936 -9.453
Ce_East 17937 2.8095
Sn_East 17937 -4.395
Bi1_East 17937 5.21
Bi2_East 17937 -9.823
Ce_East 17938 3.0375
Sn_East 17938 -5.221
Bi1_East 17938 4.519
Bi2_East 17938 -7.226
Ce_East 17939 2.3006
Sn_East 17939 -4.512
Bi1_East 17939 4.794
Bi2_East 17939 -9.863
Ce_East 17940 2.7593
Sn_East 17940 -4.349
Bi1_East 17940 4.517
Bi2_East 17940 -8.167
Ce_East 17941 5.1253
Sn_East 17941 -4.86
Bi1_East 17941 4.652
Bi2_East 17941 -14.297
