20515 1 1 1 0 1 1 1 0
20516 1 1 1 0 1 1 1 0
20517 1 1 1 0 1 1 1 0
20519 1 1 1 0 1 1 1 0
20520 1 1 1 0 1 1 1 0
20522 1 1 1 0 1 1 1 0
20523 1 1 1 0 1 1 1 0
20524 1 1 1 0 1 1 1 0
20525 1 1 1 0 1 1 1 0
20526 1 1 1 0 1 1 1 0
20527 1 1 1 0 1 1 1 0
20528 1 1 1 0 1 1 1 0
