20818 Bi1 0.193097 0.309934 0.265033 0.162184 0.29594 0.195541 0.252933 0.252902 
20818 Bi2 0.336624 0.562305 0.465782 0.290603 0.523235 0.358709 0.44219 0.485924 
20819 Bi1 0.205883 0.345371 0.284247 0.185233 0.314082 0.217353 0.253931 0.296374 
20819 Bi2 0.360292 0.608972 0.48969 0.324265 0.546014 0.390908 0.443584 0.528755 
20820 Bi1 0.208197 0.326311 0.263967 0.194737 0.291284 0.22268 0.237775 0.297501 
20820 Bi2 0.363957 0.570555 0.459187 0.341299 0.509886 0.392103 0.417785 0.519794 
20821 Bi1 0.23049 0.325559 0.254708 0.226291 0.291106 0.24887 0.253724 0.3139 
20821 Ce 0.115751 0.166765 0.159993 0.0953435 0.175293 0.116593 0.141872 0.140789 
20821 Bi2 0.411235 0.590372 0.445805 0.404412 0.5037 0.432385 0.443269 0.553741 
20822 Bi1 0.248886 0.297406 0.230284 0.248938 0.264487 0.266278 0.265673 0.289014 
20822 Ce 0.11469 0.162455 0.152871 0.102114 0.170666 0.120328 0.137038 0.168658 
20822 Bi2 0.450177 0.546224 0.40807 0.45029 0.46275 0.463147 0.466055 0.523982 
20828 Ce 0.130463 0.119119 0.0962598 0.157154 0.124314 0.156733 0.14549 0.120137 
20828 Sn 0.141285 0.160887 0.144609 0.153623 0.160622 0.162604 0.156232 0.168147 
20830 Sn 0.144993 0.146224 0.123782 0.181707 0.143724 0.174002 0.159823 0.156326 
20831 Bi1 0.211558 0.248099 0.185904 0.253198 0.215054 0.256354 0.2346 0.244194 
20831 Ce 0.103979 0.126733 0.115954 0.115 0.141103 0.121547 0.122769 0.146146 
20831 Sn 0.108751 0.168028 0.157066 0.0984835 0.172719 0.111028 0.134801 0.141853 
20831 Bi2 0.37678 0.487426 0.33232 0.465895 0.382992 0.446669 0.410038 0.438559 
20832 Bi1 0.211539 0.251598 0.186715 0.254151 0.216521 0.256491 0.236915 0.24536 
20832 Ce 0.103529 0.124672 0.112107 0.113023 0.139793 0.119486 0.120615 0.140124 
20832 Sn 0.109193 0.171411 0.159542 0.0990432 0.175649 0.110912 0.139928 0.14234 
20832 Bi2 0.378169 0.502005 0.335977 0.469782 0.388105 0.450527 0.413322 0.451947 
20833 Bi1 0.210784 0.250302 0.186141 0.254562 0.216242 0.255253 0.233716 0.24502 
20833 Ce 0.102273 0.125276 0.114553 0.113502 0.138537 0.118272 0.119685 0.140266 
20833 Sn 0.108403 0.168825 0.158099 0.095467 0.173431 0.111271 0.136686 0.141387 
20833 Bi2 0.377638 0.501081 0.335074 0.470575 0.388438 0.450702 0.411919 0.444131 
20834 Bi1 0.209943 0.24866 0.185743 0.253499 0.215437 0.2541 0.234535 0.244565 
20834 Ce 0.102117 0.125271 0.112349 0.11349 0.141288 0.118448 0.121093 0.139333 
20834 Sn 0.107303 0.168499 0.157811 0.0981882 0.172331 0.110774 0.137245 0.140903 
20834 Bi2 0.377179 0.488156 0.331432 0.464376 0.383116 0.446679 0.405283 0.444622 
20835 Bi1 0.211465 0.249576 0.185366 0.252511 0.215255 0.253487 0.233319 0.244628 
20835 Ce 0.102225 0.126475 0.128766 0.114966 0.139297 0.118146 0.120342 0.141048 
20835 Sn 0.108553 0.167281 0.158586 0.0943333 0.172522 0.109535 0.137866 0.140754 
20835 Bi2 0.374286 0.490397 0.331189 0.462266 0.389403 0.448801 0.413539 0.450021 
20836 Bi1 0.211044 0.249532 0.185623 0.253486 0.21681 0.254079 0.234415 0.245658 
20836 Ce 0.104181 0.129913 0.115884 0.115728 0.139995 0.119872 0.120141 0.140255 
20836 Sn 0.108934 0.168304 0.160057 0.0993934 0.173169 0.109565 0.137844 0.1424 
20836 Bi2 0.37883 0.485644 0.331294 0.466689 0.393076 0.452176 0.411769 0.454538 
20837 Bi1 0.383117 0.454646 0.336883 0.46427 0.391514 0.462523 0.423932 0.442269 
20837 Ce 0.191979 0.234369 0.219198 0.217414 0.259231 0.221139 0.2212 0.256484 
20837 Sn 0.198017 0.301718 0.287561 0.17469 0.317837 0.199593 0.246242 0.255826 
20837 Bi2 0.673726 0.859633 0.600049 0.846162 0.698973 0.817669 0.758087 0.801103 
