20818 Bi1 120.701 182.695 159.698 164.981 154.148 127.172 99.4302 229.423
20818 Bi2 92.8353 101.031 86.5298 105.926 80.5587 88.3819 85.1321 99.787
20819 Bi1 119.093 142.104 138.048 152.697 130.672 118.555 104.686 166.171
20819 Bi2 93.0457 96.9034 85.142 105.051 82.554 89.3771 87.143 94.1011
20820 Bi1 116.527 131.298 130.243 139.921 123.436 110.227 98.176 127.667
20820 Bi2 87.5832 92.2316 85.1014 99.1277 80.9201 82.134 87.3336 90.2922
20821 Bi1 132.795 145.555 148.741 143.375 127.341 111.01 103.504 120.154
20821 Ce 33.9536 42.8761 33.8179 36.9386 37.0879 41.3567 38.8827 44.3376
20821 Bi2 81.2703 97.5016 89.4462 95.09 81.6984 82.1533 85.3102 88.4805
20822 Bi1 112.52 149.635 142.635 123.192 129.162 101.797 98.7293 128.002
20822 Ce 32.4275 42.1124 34.8088 33.7925 35.999 37.7093 39.5068 40.4376
20822 Bi2 82.8864 101.995 89.3567 87.5305 85.3559 77.9144 82.1294 90.963
20828 Ce 32.9286 49.3447 41.559 29.1294 44.3683 32.7525 38.4447 43.1791
20828 Sn 64.4089 82.4022 66.227 61.3292 63.2618 54.333 59.9056 65.0046
20830 Sn 62.4098 89.9043 72.5744 56.0889 70.2931 52.0288 58.5416 74.2345
20831 Bi1 124.39 161.477 137.152 110 122.932 93.9578 101.466 125.017
20831 Ce 31.9326 46.3 35.5454 29.7021 36.1674 37.2089 39.899 40.5128
20831 Sn 68.3592 75.5105 57.0894 81.1983 55.1022 68.3242 57.7108 78.8953
20831 Bi2 81.0754 107.999 88.8042 79.5476 86.4277 75.7795 83.4989 89.5006
20832 Bi1 125.185 161.759 136.589 108.582 123.176 92.6365 101.469 125.476
20832 Ce 32.9271 45.9648 35.7806 29.3082 35.6781 37.2123 39.9529 40.5643
20832 Sn 68.7875 75.7509 56.7384 81.7922 55.6788 68.5554 58.5637 77.752
20832 Bi2 83.3537 107.956 87.747 79.4554 86.4915 76.2374 81.7319 88.1695
20833 Bi1 124.675 160.835 137.12 110.184 123.551 93.2374 101.321 125.54
20833 Ce 32.305 45.959 35.5048 29.6567 36.577 36.8471 39.9429 40.0921
20833 Sn 68.9155 75.8448 56.056 81.4371 55.185 68.6713 58.094 79.0335
20833 Bi2 80.9244 107.906 88.2998 79.0731 85.9805 76.3212 84.1251 87.7714
20834 Bi1 125.437 162.228 137.31 110.499 123.427 93.2786 101.445 124.343
20834 Ce 32.6489 45.8567 35.0442 30.0688 36.2796 37.4207 40.7973 40.2056
20834 Sn 68.3314 75.9813 56.8352 81.6553 55.3107 68.0041 59.1996 78.6125
20834 Bi2 82.9904 107.186 88.6267 81.3077 86.1113 74.3347 83.5152 88.8449
20835 Bi1 125.061 161.922 136.801 108.759 123.048 93.4737 101.601 125.413
20835 Ce 32.958 45.7054 35.0602 29.715 36.2532 36.9502 40.0575 40.6824
20835 Sn 69.0331 75.7523 56.9362 80.9352 54.6985 68.4174 57.5113 79.0467
20835 Bi2 82.1813 107.411 90.0348 80.7472 87.2296 74.8867 83.3288 88.467
20836 Bi1 124.463 161.445 136.143 108.807 123.24 92.6054 100.52 124.68
20836 Ce 32.2918 46.322 35.3001 29.2729 35.8425 37.404 40.0014 40.3647
20836 Sn 68.5068 75.8218 56.7572 80.5183 55.5215 68.2325 57.7469 78.2178
20836 Bi2 84.3303 109.066 90.1633 79.7162 85.6376 75.8038 84.2224 88.9362
20837 Bi1 123.29 159.999 136.961 109.59 124.24 93.4522 100.404 123.698
20837 Ce 32.6928 46.199 35.1562 29.5889 36.9595 36.7178 40.3651 40.1783
20837 Sn 68.1399 74.802 55.6701 80.6722 55.5785 68.9487 57.9882 77.6373
20837 Bi2 84.6873 109.523 87.7672 79.0501 86.661 74.8521 83.6883 87.5357
