22215 Bi1 701.465 834.838 1180.37 506.107 1161.22 575.88 884.528 607.857 
22215 Bi2 342.734 404.104 581.862 242.277 574.728 282.048 436.585 294.006 
22216 Bi1 743.957 952.758 1201.84 648.785 1193.08 667.889 808.409 843.896 
22216 Bi2 365.266 464.406 592.17 314.832 590.029 327.51 399.287 411.416 
22217 Bi1 809.967 946.991 1093.06 832.869 1139.59 799.372 829.245 926.762 
22217 Ce 61.3965 66.0219 108.336 41.6754 108.454 48.8099 80.1302 46.7328 
22217 Bi2 396.63 459.34 536.451 406.729 562.715 394.377 410.129 452.999 
22218 Bi1 909.24 823.987 922.64 1028.2 997.578 949.812 861.192 893.657 
22218 Ce 63.2462 78.7626 109.433 53.5125 109.975 56.5285 72.23 68.3266 
22218 Bi2 447.198 398.373 451.978 504.47 493.069 468.186 425.517 436.986 
22219 Bi1 1014.15 711.126 760.804 1245.38 847.852 1110.24 986.038 814.529 
22219 Ce 68.6133 80.3378 99.5827 70.6488 105.446 69.4832 73.546 78.286 
22219 Sn 240.705 245.485 417.656 160.543 427.939 183.759 303.985 175.767 
22219 Bi2 499.593 343.547 371.079 616.488 416.434 549.449 487.391 396.105 
22220 Bi1 897.592 601.806 629.382 1480.64 730.675 1278.09 933.203 743.335 
22220 Ce 72.3492 65.1715 89.8538 95.3923 96.8171 88.3505 74.5744 74.1149 
22220 Sn 248.962 255.582 481.349 198.302 470.427 210.251 299.964 223.398 
22220 Bi2 441.829 286.587 304.469 731.795 357.706 632.037 461.419 359.986 
22221 Bi1 688.763 491.292 549.52 1610.86 692.245 1266.89 821.6 697.311 
22221 Ce 79.2172 57.7235 70.311 118.365 80.0345 106.221 80.6818 67.924 
22221 Sn 259.2 283.364 435.34 273.477 450.836 256.504 287.016 277.607 
22221 Bi2 335.792 229.829 264.559 795.416 338.046 628.261 405.632 338.54 
22222 Ce 77.8975 50.0358 54.5328 134.964 65.2393 118.431 83.0837 65.4887 
22222 Sn 278.701 269.167 366.153 359.291 386.43 329.237 285.555 293.561 
22223 Ce 63.274 41.3864 48.6626 143.939 61.5494 117.041 76.9418 60.3749 
22223 Sn 313.816 240.351 291.33 440.975 324.882 391.419 312.042 271.411 
22224 Sn 317.71 214.931 228.032 500.713 264.027 439.49 324.459 262.542 
22225 Sn 269.622 175.165 194.542 532.346 238.754 440.274 308.461 238.916 
22232 In 95.3455 115.285 155.564 65.78 150.095 72.1019 117.706 73.5268 
22233 In 95.2955 128.647 155.207 78.5706 163.13 89.8393 112.639 112.569 
22234 In 106.262 123.904 164.683 107.682 161.211 99.8982 109.382 116.054 
22235 In 110.069 106.396 130.369 131.078 149.955 132.052 116.334 122.042 
22236 In 132.439 96.758 113.405 172.422 120.321 148.687 123.894 103.571 
22237 In 128.46 80.4213 84.3641 186.316 104.9 172.564 138.94 103.876 
22238 In 111.96 68.6802 76.4823 210.559 90.5822 165.074 122.832 88.9591 
