Ce_East 18357 -7.1862
Ce_East 18358 -11.5149
Ce_East 18359 -8.5965
Sn_East 18359 -2.416
Ce_East 18360 -6.565
Sn_East 18360 -2.993
Ce_East 18361 -5.8108
Sn_East 18361 -7.356
Bi1_East 18361 -16.999
Bi2_East 18361 19.164
Ce_East 18362 -10.0197
Sn_East 18362 3.013
Bi1_East 18362 -25.156
Bi2_East 18362 -1.423
Ce_East 18363 -1.701
Sn_East 18363 23.491
Bi1_East 18363 -25.054
Bi2_East 18363 -4.151
Sn_East 18364 23.205
Bi1_East 18364 -14.972
Bi2_East 18364 2.969
Sn_East 18365 37.865
Bi1_East 18365 41
Bi2_East 18365 15.953
Bi1_East 18367 70.445
Bi2_East 18367 3.723
In_East 18370 -2.356
In_East 18371 -10.92
In_East 18372 -13.523
In_East 18373 -9.387
In_East 18374 -8.627
In_East 18375 -3.709
In_East 18376 -9.388
In_East 18380 -0.147
In_East 18381 -2.299
In_East 18382 -2.664
In_East 18383 -6.689
In_East 18384 -8.247
In_East 18385 -10.407
In_East 18386 -10.577
