Ce_West 18357 -0.713113
Ce_West 18358 -4.56931
Ce_West 18359 -1.11867
Sn_West 18359 -0.970725
Ce_West 18360 -2.86421
Sn_West 18360 2.53408
Ce_West 18361 8.83856
Sn_West 18361 2.80348
Bi1_West 18361 -23.6814
Bi2_West 18361 2.15663
Ce_West 18362 -0.0184251
Sn_West 18362 1.57059
Bi1_West 18362 -8.72551
Bi2_West 18362 -3.45882
Ce_West 18363 0.185466
Sn_West 18363 10.3955
Bi1_West 18363 3.10833
Bi2_West 18363 -0.404594
Sn_West 18364 3.69071
Bi1_West 18364 3.50702
Bi2_West 18364 6.74728
Sn_West 18365 6.47475
Bi1_West 18365 16.3
Bi2_West 18365 4.71976
Bi1_West 18367 3.90301
Bi2_West 18367 4.86296
