Ce_East 18745 -0.47186
Ce_East 18746 -0.251297
Ce_East 18747 -0.502324
Sn_East 18747 -0.309321
Ce_East 18748 -1.74902
Sn_East 18748 2.7141
Ce_East 18749 -1.66729
Sn_East 18749 0.87865
Bi1_East 18749 -9.78731
Bi2_East 18749 -4.65448
Ce_East 18750 -1.31262
Sn_East 18750 -1.3876
Bi1_East 18750 1.45989
Bi2_East 18750 -2.01018
Ce_East 18751 0.722334
Sn_East 18751 6.57797
Bi1_East 18751 3.29719
Bi2_East 18751 3.99454
Sn_East 18752 5.28752
Bi1_East 18752 -1.82339
Bi2_East 18752 -3.32607
Sn_East 18753 6.12998
Bi1_East 18753 6.02267
Bi2_East 18753 -0.920694
Bi1_East 18754 4.94736
Bi2_East 18754 -4.07976
Bi1_East 18755 11.2212
Bi2_East 18755 1.09446
In_East 18759 -2.94537
In_East 18760 1.19556
In_East 18761 0.13897
In_East 18762 -0.264342
In_East 18763 1.5243
In_East 18764 0.366598
In_East 18765 0.830496
