19825 In 117.996 116.318 119.313 115.213 127.827 123.045 127.099 121.35
19826 In 118.119 117.284 120.705 117.141 128.132 124.782 126.746 124.523
19827 In 119.082 117.458 120.007 117.491 127.345 125.315 127.027 124.321
19828 In 119.067 115.401 119.23 119.906 127.33 127.201 126.687 123.857
19829 In 119.193 115.818 118.967 119.844 127.161 127.041 126.772 123.866
19830 In 119.071 115.304 119.104 119.453 127.274 127.067 127.055 123.787
19831 In 119.591 115.496 119.116 120.9 127.522 127.696 127.429 123.86
19832 In 119.293 113.788 117.7 119.776 126.218 127.797 127.084 122.246
19833 In 120.236 115.624 117.245 121.844 125.378 129.077 127.507 123.096
19834 In 118.291 113.588 116.511 122.41 124.91 128.859 127.039 122.17
19843 In 125.621 118.394 121.762 128.621 118.996 122.493 121.289 117.207
19844 In 126.953 119.912 123.386 128.011 118.751 121.775 121.614 117.123
19845 In 127.222 120.342 124.185 127.316 119.483 120.331 120.689 116.45
19846 In 125.319 120.621 123.92 125.357 119.105 118.88 119.356 116.563
19847 In 125.53 123.286 126.29 124.733 120.951 118.389 120.822 118.518
19848 In 125.145 124.179 126.763 122.954 120.979 118.5 120.251 117.932
19849 In 124.443 123.396 126.926 121.757 120.404 117.882 120.289 115.964
19853 Ce 77.9948 76.5859 80.1746 76.4009 82.5227 78.4773 80.8669 76.186
19854 Ce 78.4876 77.7885 79.8888 77.7972 81.3653 78.7723 80.3137 77.6351
19855 Ce 78.9367 76.6114 79.0688 78.7774 80.636 79.1066 80.2265 78.0727
19855 Sn 311.969 311.238 313.53 308.651 315.643 311.21 314.32 309.11
19856 Ce 79.794 76.0881 78.3974 79.5521 80.4903 81.0359 80.6733 78.4112
19856 Sn 313.574 311.028 313.492 310.578 315.744 312.636 313.975 311.036
19857 Ce 80.9113 75.3804 77.2194 80.8549 79.4823 82.0802 81.7068 78.5406
19857 Sn 313.627 311.569 313.116 313.301 315.951 313.668 314.549 312.797
19857 Bi1 910.64 908.957 912.52 907.747 913.215 911.052 912.089 908.66
19857 Bi2 445.558 438.352 448.711 432.662 451.282 442.362 449.309 437.138
19858 Ce 80.4118 74.6118 77.5628 81.4845 78.8125 81.7434 81.1976 77.1925
19858 Sn 314.307 309.782 312.419 314.431 315.295 314.516 315.116 313.312
19858 Bi1 911.277 908.839 913.308 911.07 914.014 911.31 912.79 911.429
19858 Bi2 445.524 438.08 448.956 440.186 452.092 443.762 449.566 443.41
19859 Ce 79.1521 73.08 75.8914 82.3182 79.234 82.1067 80.4981 77.2398
19859 Sn 313.059 308.456 311.254 314.649 314.224 316.05 314.807 310.45
19859 Bi1 911.662 909.438 912.962 911.674 913.803 911.956 912.725 911.14
19859 Bi2 446.379 439.594 449.2 445.268 452.119 446.556 448.596 445.237
19860 Sn 314.505 306.773 309.945 315.87 314.056 316.964 314.942 311.861
19860 Bi1 911.57 909.628 911.986 912.105 913.37 912.741 912.867 911.42
19860 Bi2 446.179 440.494 447.723 448.168 450.598 449.582 449.517 445.028
19861 Sn 313.471 303.7 308.852 315.699 312.236 315.899 314.985 311.016
19861 Bi1 912.313 908.229 911.573 913.147 912.723 913.46 912.969 911.02
19861 Bi2 448.398 434.194 444.772 450.027 450.36 451.074 449.994 444.131
19862 Bi1 913.11 905.893 910.059 913.274 911.861 913.77 912.497 910.842
19862 Bi2 448.804 431.393 439.539 451.388 448.023 452.7 449.741 443.771
19863 Bi1 911.795 903.764 908.109 913.801 911.234 913.548 912.535 910.354
19863 Bi2 445.499 425.336 436.306 451.541 446.348 452.173 449.44 442.071
