Bi1_West 21914 -3.72368
Bi2_West 21914 7.4043
Bi1_West 21915 0.925213
Bi2_West 21915 3.81359
Bi1_West 21916 10.1205
Ce_West 21916 0.953561
Bi2_West 21916 10.118
Bi1_West 21917 8.63434
Ce_West 21917 -0.121108
Bi2_West 21917 1.48288
Bi1_West 21918 11.6533
Ce_West 21918 2.75345
Sn_West 21918 3.77873
Bi2_West 21918 8.58273
Bi1_West 21919 -0.944711
Ce_West 21919 -1.23388
Sn_West 21919 1.88319
Bi2_West 21919 -1.21137
Bi1_West 21920 -19.2595
Ce_West 21920 -1.0986
Sn_West 21920 1.38173
Bi2_West 21920 -9.80527
Ce_West 21921 -3.55691
Sn_West 21921 3.39687
Ce_West 21922 -1.86464
Sn_West 21922 5.71874
Sn_West 21923 1.63271
Sn_West 21924 -2.82811
In_West 21931 -1.883
In_West 21932 -3.85151
In_West 21933 -2.37742
In_West 21934 -4.67222
In_West 21935 -5.09317
In_West 21936 -6.27215
In_West 21937 -6.78849
