Bi1_East 22294 20.349
Bi2_East 22294 9.172
Bi1_East 22295 19.559
Bi2_East 22295 12.837
Bi1_East 22296 12.427
Ce_East 22296 0.6561
Bi2_East 22296 19.977
Bi1_East 22297 -6.008
Ce_East 22297 0.2716
Bi2_East 22297 6.135
Bi1_East 22298 -4.432
Ce_East 22298 0.0964
Sn_East 22298 1.954
Bi2_East 22298 9.677
Bi1_East 22299 0.703
Ce_East 22299 1.5334
Sn_East 22299 1.855
Bi2_East 22299 12.019
Bi1_East 22300 13.05
Ce_East 22300 2.3283
Sn_East 22300 -3.302
Bi2_East 22300 41.357
Ce_East 22301 2.414
Sn_East 22301 6.721
Ce_East 22302 2.3515
Sn_East 22302 2.354
Sn_East 22303 4.451
Sn_East 22304 7.864
