Bi1_East 22437 -3.55282
Bi2_East 22437 5.04212
Bi1_East 22438 -3.29341
Bi2_East 22438 5.98847
Bi1_East 22439 -6.77972
Ce_East 22439 -2.93428
Bi2_East 22439 3.49647
Bi1_East 22440 -16.078
Ce_East 22440 -3.26005
Bi2_East 22440 0.903276
Bi1_East 22441 -4.01911
Ce_East 22441 -2.07401
Sn_East 22441 0.787891
Bi2_East 22441 5.78205
Bi1_East 22442 12.3132
Ce_East 22442 -3.63704
Sn_East 22442 2.21247
Bi2_East 22442 5.95856
Bi1_East 22443 35.9646
Ce_East 22443 -3.75264
Sn_East 22443 -0.30103
Bi2_East 22443 10.96
Ce_East 22444 -3.02331
Sn_East 22444 4.56084
Ce_East 22445 0.60079
Sn_East 22445 4.88683
Sn_East 22446 13.8245
Sn_East 22447 22.4212
In_East 22454 -1.25651
In_East 22455 -0.854193
In_East 22456 -1.25791
In_East 22457 0.338583
In_East 22458 -0.0419396
In_East 22459 2.6894
In_East 22460 7.68743
