Ce_West 19347 3.1976
Ce_West 19355 2.4486
Ce_West 19356 1.6393
Sn_West 19356 5.952
Ce_West 19357 2.7098
Sn_West 19357 -4.895
Ce_West 19358 2.8575
Sn_West 19358 -1.6
Ce_West 19359 3.9826
Sn_West 19359 4.729
Bi1_West 19359 5.194
Bi2_West 19359 -3.552
Ce_West 19360 -0.3861
Sn_West 19360 5.311
Bi1_West 19360 10.466
Bi2_West 19360 -1.675
Sn_West 19361 44.082
Bi1_West 19361 18.444
Bi2_West 19361 2.821
Sn_West 19362 2.535
Bi1_West 19362 27.387
Bi2_West 19362 5.486
Bi1_West 19363 22.213
Bi2_West 19363 2.779
Bi1_West 19364 21.799
Bi2_West 19364 2.468
In_West 19368 3.34
In_West 19369 -0.764
In_West 19370 1.27
In_West 19371 2.199
In_West 19372 2.911
In_West 19373 3.99
In_West 19374 0.917
