19347 Ce 0.376173 0.506443 0.556556 0.329216 0.498493 0.341616 0.448738 0.382992 
19355 Ce 0.370764 0.554796 0.576412 0.372915 0.534669 0.382588 0.409431 0.489311 
19356 Ce 0.41971 0.51727 0.559748 0.44878 0.571978 0.415327 0.415298 0.50548 
19356 Sn 0.506523 0.704109 0.732349 0.483088 0.662759 0.448566 0.53192 0.55088 
19357 Ce 0.396324 0.446106 0.450409 0.467203 0.419221 0.391209 0.36306 0.421147 
19357 Sn 0.437053 0.654566 0.637007 0.432525 0.57067 0.406562 0.434142 0.536427 
19358 Ce 0.486715 0.440122 0.432325 0.600614 0.469149 0.543698 0.479166 0.448424 
19358 Sn 0.53991 0.769068 0.738718 0.557546 0.679197 0.525513 0.505641 0.667628 
19359 Ce 0.484158 0.420557 0.416317 0.633918 0.421941 0.569769 0.463237 0.442398 
19359 Sn 0.550809 0.686838 0.685657 0.658253 0.620533 0.587463 0.510342 0.656744 
19359 Bi1 0.338008 0.519629 0.529952 0.352849 0.470989 0.314392 0.350899 0.400953 
19359 Bi2 0.610191 1.01276 0.967204 0.666663 0.870122 0.572817 0.622321 0.71495 
19360 Ce 0.390209 0.394346 0.357722 0.722291 0.394273 0.565783 0.420474 0.444683 
19360 Sn 0.566907 0.65001 0.609287 0.762265 0.60982 0.676408 0.551344 0.599819 
19360 Bi1 0.345791 0.502043 0.526965 0.386936 0.477948 0.336326 0.345529 0.414668 
19360 Bi2 0.629819 0.955678 0.946097 0.680654 0.888432 0.60325 0.62604 0.759656 
19361 Sn 0.554258 0.603694 0.54457 0.792708 0.529422 0.681812 0.560391 0.578978 
19361 Bi1 0.358905 0.501061 0.481223 0.438687 0.440208 0.378879 0.346432 0.422578 
19361 Bi2 0.630493 0.935534 0.860908 0.785085 0.803628 0.689546 0.618839 0.763073 
19362 Sn 0.506423 0.551537 0.503939 0.824845 0.538072 0.688505 0.516104 0.586938 
19362 Bi1 0.384986 0.487969 0.436145 0.489425 0.403547 0.434658 0.368559 0.419367 
19362 Bi2 0.683668 0.923007 0.782812 0.876477 0.71131 0.776711 0.659928 0.752306 
19363 Bi1 0.391529 0.493731 0.393368 0.539084 0.366183 0.469554 0.376498 0.411908 
19363 Bi2 0.710488 0.994321 0.733496 0.994304 0.658469 0.885301 0.691446 0.750723 
19364 Bi1 0.366383 0.490494 0.371527 0.571234 0.345797 0.475129 0.369828 0.39421 
19364 Bi2 0.65632 1.02762 0.709623 1.04644 0.62725 0.915338 0.679613 0.730617 
19368 In 0.240393 0.363871 0.369835 0.224105 0.284593 0.176764 0.227706 0.224096 
19369 In 0.215027 0.331634 0.32199 0.212332 0.347406 0.25537 0.271304 0.329668 
19370 In 0.273609 0.378167 0.370664 0.277319 0.266451 0.216625 0.216689 0.275566 
19371 In 0.232272 0.275261 0.27314 0.281011 0.32569 0.30973 0.267027 0.323469 
19372 In 0.28382 0.30564 0.278657 0.373798 0.225437 0.258425 0.214494 0.237453 
19373 In 0.23065 0.215947 0.202833 0.321901 0.253163 0.343682 0.285989 0.286364 
19374 In 0.25372 0.233623 0.236802 0.427285 0.208309 0.291101 0.218982 0.229967 
