20515 Bi1 920.023 921.057 919.157 934.967 905.783 869.471 927.837 876.161
20515 Bi2 451.161 452.747 451.025 428.592 457.031 430.798 453.15 424.436
20516 Bi1 906.544 927.524 922.057 941.747 911.457 887.496 907.573 928.215
20516 Bi2 446.532 458.99 459.17 444.777 472.07 436.7 436.574 464.939
20517 Bi1 924.16 904.133 914.039 940.561 913.348 879.156 910.34 932.235
20517 Ce 84.4131 81.8917 81.9211 106.205 84.1231 72.4449 82.7034 73.5428
20517 Bi2 463.538 447.62 450.326 454.021 473.976 434.871 442.072 473.362
20519 Bi1 903.669 892.667 898.263 918.167 917.286 902.849 915.267 904.007
20519 Ce 85.7628 82.3332 84.0313 97.479 84.2321 74.0289 75.3886 78.5222
20519 Bi2 452.625 438.107 439.501 450.462 464.004 444.014 437.027 453.955
20520 Bi1 905.742 910.853 895.155 920.127 914.55 903.391 909.135 913.201
20520 Ce 84.5913 79.402 80.8228 90.2758 82.5305 76.9046 77.5024 83.5689
20520 Sn 311.048 316.254 320.036 290.952 313.696 293.41 316.585 306.549
20520 Bi2 455.134 443.159 438.319 456.9 442.248 449.898 450.428 450.264
20522 Bi1 922.421 902.806 888.583 913.029 908.719 921.913 907.781 888.249
20522 Ce 81.504 80.9711 82.8377 85.5963 78.4021 82.1955 77.8097 77.1769
20522 Sn 308.131 310.665 321.139 298.472 322.138 308.736 305.128 321.939
20522 Bi2 463.134 441.41 433.335 459.201 427.753 463.094 442.602 439.704
20523 Bi1 934.705 864.199 902.663 918.861 919.275 912.686 917.283 877.171
20523 Ce 82.9332 79.3817 81.4818 84.6899 76.8711 79.6562 78.049 72.1377
20523 Sn 310.925 313.284 320.167 301.585 317.625 304.935 314.337 320.945
20523 Bi2 455.86 413.721 442.271 464.395 429.411 455.832 440.696 431.884
20524 Ce 82.9029 77.6963 76.3482 78.8658 77.1412 83.7323 79.5238 71.3736
20524 Sn 307.078 317.295 314.81 312.549 307.726 323.106 310.516 319.44
20525 Ce 84.9586 71.054 79.1111 78.5283 79.2875 84.0129 82.4806 69.9105
20525 Sn 315.682 313.873 315.842 318.127 306.206 320.671 311.984 310.598
20526 Sn 326.26 314.695 303.925 317.825 297.53 325.919 314.513 307.392
20527 Sn 319.754 287.84 307.041 321.485 293.05 325.458 319.001 302.662
20528 Bi1 920.62 896.737 884.077 910.41 907.344 925.254 911.484 892.602
20528 Ce 80.6247 78.5367 80.6983 82.8487 78.1568 82.576 77.884 77.6584
20528 Sn 304.261 309.14 318.6 294.362 323.167 310.446 307.725 324.294
20528 Bi2 463.015 436.965 430.671 459.499 426.756 465.34 445.78 441.856
