Ce_East 17359 -0.431051
Ce_East 17360 -0.599402
Ce_East 17361 3.87658
Ce_East 17364 0.905379
Ce_East 17368 0.6952
Sn_East 17368 -1.68804
Bi_East 17368 17.3441
Ce_East 17369 1.13562
Sn_East 17369 4.36249
Ce_East 17370 3.48546
Sn_East 17370 -5.51875
Bi_East 17370 11.9923
Ce_East 17371 -4.64478
Sn_East 17371 -4.36679
Bi_East 17371 -3.74905
Sn_East 17372 12.7062
Bi_East 17372 -17.1139
Bi_East 17373 13.5519
Bi_East 17374 -8.8204
Sn_East 17375 -0.953746
Bi_East 17375 -3.23766
Ce_East 17376 1.32968
Sn_East 17376 4.66373
Ce_East 17377 -1.91647
Ce_East 17378 -3.60104
Ce_East 17379 -0.389735
Ce_East 17380 -2.34087
Sn_East 17380 1.33469
Sn_East 17384 -4.45579
Bi_East 17384 0.717
Bi_East 17386 -13.568
Bi_East 17387 -0.706325
Ce_East 17517 -0.529496
Ce_East 17518 -2.18576
Ce_East 17519 1.07075
Sn_East 17519 1.49936
Ce_East 17520 -0.20678
Sn_East 17520 -1.56081
Ce_East 17522 0.000843003
Sn_East 17522 -6.1679
Bi_East 17522 8.68894
Ce_East 17523 2.31701
Sn_East 17523 -8.74342
Bi_East 17523 -0.718135
Sn_East 17524 -2.14909
Sn_East 17525 17.7191
Bi_East 17525 -10.2949
Bi_East 17526 -6.8309
Bi_East 17527 8.09125
Ce_East 18357 -0.883311
Ce_East 18358 -1.36803
Ce_East 18359 -0.382682
Sn_East 18359 1.45292
Ce_East 18360 -1.86922
Sn_East 18360 -0.641304
Ce_East 18361 1.09575
Sn_East 18361 1.6122
Bi_East 18361 12.6879
Ce_East 18362 -0.481957
Sn_East 18362 -0.900362
Bi_East 18362 7.92096
Ce_East 18363 1.17006
Sn_East 18363 -6.84435
Bi_East 18363 2.10334
Sn_East 18364 0.375036
Bi_East 18364 -9.38984
Sn_East 18365 10.7452
Bi_East 18365 -25.1772
Bi_East 18367 8.77466
Ce_East 18617 1.22485
Ce_East 18618 0.168413
Ce_East 18619 -1.64341
Sn_East 18619 1.56246
Ce_East 18620 -2.59464
Sn_East 18620 4.66729
Ce_East 18621 -3.4138
Sn_East 18621 -3.80169
Ce_East 18622 -0.941786
Sn_East 18622 0.139339
Bi_East 18622 17.2553
Ce_East 18623 3.62425
Sn_East 18623 -1.3774
Bi_East 18623 2.91564
Sn_East 18624 -0.540676
Bi_East 18624 8.97717
Sn_East 18625 6.34817
Bi_East 18625 -17.8311
Bi_East 18626 -19.1497
Bi_East 18627 4.41098
Ce_East 18745 -1.2123
Ce_East 18746 0.850208
Ce_East 18747 0.0327404
Sn_East 18747 0.108957
Ce_East 18748 -0.00765712
Sn_East 18748 1.24424
Ce_East 18750 -2.80844
Sn_East 18750 -3.52492
Bi_East 18750 1.19888
Ce_East 18751 3.18036
Sn_East 18751 -1.07679
Bi_East 18751 3.19799
Sn_East 18752 0.881886
Bi_East 18752 -3.68885
Sn_East 18753 2.46065
Bi_East 18753 -0.87522
Bi_East 18754 -2.88875
Bi_East 18755 2.92695
Ce_East 19228 -2.36925
Ce_East 19229 -1.20212
Ce_East 19230 -0.915589
Sn_East 19230 -8.13951
Ce_East 19231 -0.593117
Sn_East 19231 2.54158
Ce_East 19232 3.4317
Sn_East 19232 -1.96515
Bi_East 19232 -7.39541
Ce_East 19233 0.215123
Sn_East 19233 1.51888
Bi_East 19233 3.66659
Ce_East 19234 1.60771
Sn_East 19234 -0.249548
Bi_East 19234 0.264496
Sn_East 19235 -2.62435
Bi_East 19235 5.11102
Sn_East 19236 9.24889
Bi_East 19236 3.44691
Bi_East 19237 -6.42266
Bi_East 19238 0.823811
Ce_East 19853 -0.408957
Ce_East 19854 -2.95987
Ce_East 19855 1.07917
Sn_East 19855 0.940281
Ce_East 19856 -0.234507
Sn_East 19856 1.89449
Ce_East 19857 -0.229847
Sn_East 19857 -2.5344
Bi_East 19857 10.8517
Ce_East 19858 0.455295
Sn_East 19858 -2.97215
Bi_East 19858 2.58818
Sn_East 19860 -4.73511
Bi_East 19860 -6.85881
Sn_East 19861 12.5258
Bi_East 19861 -14.5577
Bi_East 19862 -13.872
Bi_East 19863 19.0288
