20515 Bi1 923.515 925.229 926.781 1.61134 928.027 927.582 928.916 1.61135
20515 Bi2 459.616 461.99 449.48 250.5 447.303 447.856 446.757 250.5
20516 Bi1 926.007 924.728 927.42 1.61091 928.041 927.318 927.758 1.61093
20516 Bi2 457.98 457.095 447.518 250.5 447.536 448.891 446.095 250.5
20517 Bi1 927.546 925.855 927.061 1.61124 927.935 927.589 929.192 1.61124
20517 Ce 82.8197 83.3958 83.9269 1.61136 83.0858 82.8017 84.2271 1.6112
20517 Bi2 451.99 450.574 449.966 250.5 448.635 446.444 447.209 250.5
20519 Bi1 925.893 923.043 926.189 1.61122 926.931 928.82 929.366 1.61124
20519 Ce 82.712 82.8184 83.5727 1.61021 82.5954 83.2759 83.8917 1.61137
20519 Bi2 449.971 459.134 451.082 250.5 451.065 446.286 448.27 250.5
20520 Bi1 927.365 921.769 925.134 1.61124 926.093 929.789 929.508 1.61124
20520 Ce 83.6262 83.1624 84.5339 1.61126 83.1737 83.5924 84.3193 1.6111
20520 Sn 316.818 316.858 317.79 1.61124 318.339 318.619 320.238 1.61125
20520 Bi2 446.352 463.362 454.362 250.5 451.454 446.405 446.582 250.5
20522 Bi1 926.779 918.346 923.393 1.61126 925.168 928.928 928.425 1.61126
20522 Ce 83.3429 82.6042 83.6269 1.61138 82.4628 84.1834 84.4992 1.61088
20522 Sn 317.506 317.38 319.329 1.61124 319.247 319.298 320.242 1.61124
20522 Bi2 452.099 483.488 456.893 250.5 454.763 446.712 448.011 250.5
20523 Bi1 925.521 913.752 922.356 1.61135 924.969 928.949 927.698 1.61133
20523 Ce 83.7244 82.4611 83.5816 1.61115 81.9876 84.6849 84.7186 1.61021
20523 Sn 317.161 316.334 318.196 1.61123 319.289 319.605 319.601 1.61123
20523 Bi2 453.396 516.654 468.396 250.5 453.755 445.327 446.221 250.5
20524 Ce 83.6793 81.6828 83.1612 1.61091 81.6832 85.1384 84.3708 1.61137
20524 Sn 317.391 316.555 318.466 1.61123 319.026 320.243 320.109 1.61123
20525 Ce 83.2828 81.824 82.6527 1.61138 81.1562 85.1423 84.4578 1.61097
20525 Sn 318.964 316.284 317.7 1.61123 317.977 320.882 320.818 1.61123
20526 Sn 318.057 314.902 316.958 1.61133 317.576 320.877 320.412 1.61123
20527 Sn 317.485 314.484 315.99 1.61126 317.933 320.907 320.119 1.61128
20528 Bi1 926.238 921.395 923.02 1.61123 925.852 929.896 929.009 1.61124
20528 Ce 83.8194 82.6249 83.9087 1.61121 82.362 84.2021 83.9543 1.6111
20528 Sn 317.074 317.19 319.297 1.61134 319.557 319.349 320.203 1.61134
20528 Bi2 448.214 486.622 456.139 250.5 450.548 444.865 447.508 250.5
