Ce_West 17359 -0.862
Ce_West 17360 -2.7523
Ce_West 17361 -2.0047
Ce_West 17364 -0.071
Ce_West 17368 1.9151
Sn_West 17368 0.465
Bi1_West 17368 6.02
Bi2_West 17368 2.36
Ce_West 17369 -0.2848
Sn_West 17369 2.554
Ce_West 17370 -3.3457
Sn_West 17370 3.276
Bi1_West 17370 3.136
Bi2_West 17370 1.9
Ce_West 17371 -1.6987
Sn_West 17371 2.93
Bi1_West 17371 4.548
Bi2_West 17371 -1.287
Sn_West 17372 -7.611
Bi1_West 17372 2.208
Bi2_West 17372 -0.359
Bi1_West 17373 -18.792
Bi2_West 17373 -12.458
Bi1_West 17374 -2.53
Bi2_West 17374 -4.682
Sn_West 17375 2.696
Bi1_West 17375 11.036
Bi2_West 17375 -5.888
Ce_West 17376 0.2679
Sn_West 17376 0.944
Ce_West 17377 -1.0132
Ce_West 17378 -0.4765
Ce_West 17379 -1.9573
Ce_West 17380 2.9553
Sn_West 17380 2.247
Ce_West 17381 -0.9732
Sn_West 17381 2.637
Ce_West 17382 -3.0252
Sn_West 17382 1.797
Bi1_West 17382 2.419
Bi2_West 17382 0.724
Ce_West 17383 0.4351
Sn_West 17383 6.003
Bi1_West 17383 6.076
Bi2_West 17383 -3.258
Sn_West 17384 0.547
Bi1_West 17384 2.282
Bi2_West 17384 -6.338
Sn_West 17385 -4.573
Bi1_West 17385 -0.24
Bi2_West 17385 -3.041
Bi1_West 17386 5.235
Bi2_West 17386 -4.368
Bi1_West 17387 -6.009
Bi2_West 17387 -3.229
