Ce_East 18745 -6.0311
Ce_East 18746 -2.8828
Ce_East 18747 -2.9472
Sn_East 18747 -4.023
Ce_East 18748 -3.8162
Sn_East 18748 0.299
Ce_East 18749 -7.3966
Sn_East 18749 -0.639
Bi1_East 18749 -24.384
Bi2_East 18749 -10.633
Ce_East 18750 1.3014
Sn_East 18750 0.735
Bi1_East 18750 -17.92
Bi2_East 18750 -10.108
Ce_East 18751 6.1214
Sn_East 18751 8.964
Bi1_East 18751 -23.881
Bi2_East 18751 -2.999
Sn_East 18752 13.809
Bi1_East 18752 -10.571
Bi2_East 18752 -1.796
Sn_East 18753 10.997
Bi1_East 18753 11.86
Bi2_East 18753 17.959
Bi1_East 18754 32.943
Bi2_East 18754 0.715
Bi1_East 18755 41.747
Bi2_East 18755 5.744
In_East 18759 -6.341
In_East 18760 -1.026
In_East 18761 -1.18
In_East 18762 -2.419
In_East 18763 -0.903
In_East 18764 -0.305
In_East 18765 -2.554
