21914 Bi1 947.678 903.435 882.531 55.5 938.002 900.879 937.179 55.5
21914 Bi2 459.175 474.38 452.198 250.5 459.803 442.802 461.512 250.5
21915 Bi1 952.853 887.683 875.746 55.5 946.74 916.925 931.815 55.5
21915 Bi2 467.348 439.239 456.194 250.5 456.457 443.997 449.174 250.5
21916 Bi1 940.679 890.153 881.796 55.5 942.314 930.38 941.44 55.5
21916 Ce 82.6986 76.7219 77.5253 55.5 79.9835 83.6352 84.5093 55.5
21916 Bi2 460.996 447.264 454.324 250.5 462.102 451.965 458.92 250.5
21917 Bi1 908.482 898.92 899.2 55.5 943.173 933.625 932.299 55.5
21917 Ce 85.5006 79.7934 77.8791 55.5 80.2726 83.5632 82.7135 55.5
21917 Bi2 448.395 466.121 467.287 250.5 447.137 450.617 447.382 250.5
21918 Bi1 898.962 929.853 936.393 55.5 924.892 947.316 944.352 55.5
21918 Ce 84.4823 78.3596 75.1836 55.5 82.8588 85.9578 86.3153 55.5
21918 Sn 319.015 310.488 328.545 55.5 327.507 312.302 327.901 55.5
21918 Bi2 441.812 473.528 488.119 250.5 446.648 453.538 461.133 250.5
21919 Bi1 909.812 966.326 974.07 55.5 906.639 940.836 923.994 55.5
21919 Ce 81.4616 76.7644 74.3119 55.5 81.6962 81.5575 82.4422 55.5
21919 Sn 323.246 323.426 323.186 55.5 327.641 319.93 318.631 55.5
21919 Bi2 446.383 492.289 500.136 250.5 435.833 451.66 449.65 250.5
21920 Bi1 939.55 991.791 1009.73 55.5 891.986 929.5 898.446 55.5
21920 Ce 80.7735 77.4214 73.1448 55.5 81.8777 82.8111 81.2187 55.5
21920 Sn 320.177 319.668 319.599 55.5 325.185 320.797 319.155 55.5
21920 Bi2 482.698 507.997 515.072 250.5 431.976 444.406 437.869 250.5
21921 Ce 83.0147 76.3156 71.5235 55.5 79.5715 79.6762 80.1545 55.5
21921 Sn 320.356 320.743 329.865 55.5 325.821 321.944 320.342 55.5
21922 Ce 89.5704 81.035 77.6598 55.5 80.7826 80.4783 81.7818 55.5
21922 Sn 319.21 329.73 339.719 55.5 323.623 326.447 325.149 55.5
21923 Sn 322.376 334.835 349.274 55.5 312.739 324.371 324.161 55.5
21924 Sn 328.219 355.747 367.323 55.5 305.558 322.505 318.225 55.5
21931 In 114.854 114.533 118.731 55.5 125.691 127.232 126.875 55.5
21932 In 126.22 129.273 128.27 55.5 117.497 119.959 117.544 55.5
21933 In 117.246 118.294 117.031 55.5 124.882 129.612 125.518 55.5
21934 In 123.694 123.985 126.806 55.5 115.939 119.806 117.342 55.5
21935 In 117.075 119.757 121.418 55.5 120.942 128.203 123.899 55.5
21936 In 125.881 131.923 132.081 55.5 111.717 118.969 116.44 55.5
21937 In 121.461 123.964 125.065 55.5 116.563 127.046 122.428 55.5
