Bi1_West 22294 0.458708
Bi2_West 22294 10.3373
Bi1_West 22295 -3.94372
Bi2_West 22295 2.73349
Bi1_West 22296 -1.31741
Ce_West 22296 4.87076
Bi2_West 22296 3.11063
Bi1_West 22297 0.101314
Ce_West 22297 4.1607
Bi2_West 22297 2.46552
Bi1_West 22298 8.81688
Ce_West 22298 3.03434
Sn_West 22298 10.4798
Bi2_West 22298 10.5838
Bi1_West 22299 0.323585
Ce_West 22299 4.81441
Sn_West 22299 7.10739
Bi2_West 22299 3.48912
Bi1_West 22300 -16.8797
Ce_West 22300 3.36479
Sn_West 22300 4.21187
Bi2_West 22300 -2.71591
Ce_West 22301 2.48652
Sn_West 22301 7.40462
Ce_West 22302 2.80077
Sn_West 22302 8.32916
Sn_West 22303 4.2156
Sn_West 22304 6.02045
