Ce_East 18357 -0.309668
Ce_East 18358 0.865808
Ce_East 18359 -0.698719
Sn_East 18359 -0.526619
Ce_East 18360 -0.205764
Sn_East 18360 -1.58988
Ce_East 18361 5.58476
Sn_East 18361 -2.00067
Bi1_East 18361 1.47675
Ce_East 18362 1.45109
Sn_East 18362 -0.591688
Bi1_East 18362 -0.991727
Ce_East 18363 1.66845
Sn_East 18363 1.36086
Bi1_East 18363 0.213905
Sn_East 18364 -1.29258
Bi1_East 18364 -0.663885
Sn_East 18365 0.870865
Bi1_East 18365 0.295512
Bi1_East 18367 0.578413
In_East 18370 1.15627
In_East 18371 -1.30318
In_East 18372 1.06675
In_East 18373 -0.0819659
In_East 18374 0.94617
In_East 18375 -0.166805
In_East 18376 0.754368
In_East 18380 1.29914
In_East 18381 -0.656867
In_East 18382 1.46903
In_East 18383 0.626397
In_East 18384 -1.72045
In_East 18385 -1.64149
In_East 18386 -0.946564
