Ce_West 17871 0.2774
Ce_West 17872 -5.9086
Ce_West 17873 -0.7938
Sn_West 17873 1.647
Ce_West 17874 -2.2774
Sn_West 17874 2.107
Ce_West 17875 -1.1159
Sn_West 17875 4.272
Ce_West 17876 -2.2712
Sn_West 17876 3.356
Bi1_West 17876 -11.685
Bi2_West 17876 -7.557
Ce_West 17877 -2.23
Sn_West 17877 9.118
Bi1_West 17877 -4.275
Bi2_West 17877 1.565
Sn_West 17878 8.837
Bi1_West 17878 3.303
Bi2_West 17878 0.444
Sn_West 17879 7.501
Bi1_West 17879 13.808
Bi2_West 17879 6.108
Bi1_West 17880 18.234
Bi2_West 17880 9.36
Bi1_West 17881 17.577
Bi2_West 17881 11.85
Bi1_West 17887 17.215
Bi2_West 17887 9.406
Bi1_West 17888 18.869
Bi2_West 17888 8.91
Sn_West 17889 8.508
Bi1_West 17889 13.09
Bi2_West 17889 5.966
Sn_West 17890 16.708
Bi1_West 17890 3.959
Bi2_West 17890 16.227
Ce_West 17892 0.8521
Sn_West 17892 7.665
Bi1_West 17892 -6.637
Bi2_West 17892 -1.532
Ce_West 17893 -1.0689
Sn_West 17893 5.894
Bi1_West 17893 -13.824
Bi2_West 17893 -6.184
Ce_West 17894 -0.3001
Sn_West 17894 -35.541
Bi1_West 17894 -6.044
Bi2_West 17894 1.812
Ce_West 17895 -0.9682
Sn_West 17895 1.638
Ce_West 17896 -1.2796
Sn_West 17896 1.058
Ce_West 17897 0.8543
Ce_West 17898 0.3222
Ce_West 17899 -1.2486
Ce_West 17900 2.2701
Ce_West 17901 -0.0789
Sn_West 17901 1.504
Ce_West 17902 0.5343
Sn_West 17902 4.684
Ce_West 17903 -0.4372
Sn_West 17903 5.205
Bi1_West 17903 -8.947
Bi2_West 17903 1.821
Ce_West 17904 -0.1692
Sn_West 17904 5.139
Bi1_West 17904 -9.093
Bi2_West 17904 -3.858
Sn_West 17905 11.118
Bi1_West 17905 3.627
Bi2_West 17905 1.33
Sn_West 17906 10.276
Bi1_West 17906 3.093
Bi2_West 17906 4.357
Sn_West 17907 3.51
Bi1_West 17907 19.713
Bi2_West 17907 9.494
Bi1_West 17908 17.003
Bi2_West 17908 9.39
Bi1_West 17909 5.632
Bi2_West 17909 4.361
Bi1_West 17913 16.626
Bi2_West 17913 10.1
Bi1_West 17914 18.786
Bi2_West 17914 10.108
Sn_West 17915 -34.941
Bi1_West 17915 8.39
Bi2_West 17915 3.249
Sn_West 17916 8.563
Bi1_West 17916 -0.874
Bi2_West 17916 0.357
Ce_West 17917 -1.2978
Sn_West 17917 7.789
Bi1_West 17917 -8.024
Bi2_West 17917 -2.199
Ce_West 17918 -1.4984
Sn_West 17918 3.352
Bi1_West 17918 -13.406
Bi2_West 17918 -2.375
Ce_West 17919 -1.527
Sn_West 17919 3.433
Ce_West 17920 -1.3544
Sn_West 17920 -0.403
Ce_West 17921 -1.9277
Ce_West 17922 -2.7249
