In_West 21274 2.779
In_West 21275 3.068
In_West 21276 2.556
In_West 21277 2.882
In_West 21278 3.271
In_West 21279 2.566
In_West 21280 3.019
In_West 21281 3.056
In_West 21282 3.235
In_West 21283 3.088
In_West 21284 3.059
In_West 21285 3.146
In_West 21286 3.001
In_West 21287 2.592
In_West 21288 2.47
In_West 21289 2.556
In_West 21290 2.537
In_West 21291 2.501
In_West 21292 2.558
In_West 21293 2.142
In_West 21294 2.809
In_West 21295 2.434
In_West 21296 3.037
In_West 21297 2.241
In_West 21298 0.23
In_West 21303 3.99
In_West 21304 -0.355
In_West 21305 -0.486
In_West 21306 -2.543
In_West 21307 -3.895
In_West 21308 -5.914
In_West 21309 -9.053
Sn_West 21311 15.173
Sn_West 21312 4.449
Sn_West 21313 -1.562
Ce_West 21313 -0.4357
Sn_West 21314 18.243
Ce_West 21314 1.6409
Sn_West 21315 11.473
Ce_West 21315 -0.0373
Bi1_West 21315 22.723
Bi2_West 21315 21.976
Sn_West 21316 -3.915
Ce_West 21316 3.5621
Bi1_West 21316 -1.116
Bi2_West 21316 15.568
Sn_West 21317 -5.593
Ce_West 21317 -1.2607
Bi1_West 21317 -16.215
Bi2_West 21317 -5.741
Ce_West 21318 -2.1759
Bi1_West 21318 10.307
Bi2_West 21318 2.198
Ce_West 21319 -0.4923
Bi1_West 21319 14.197
Bi2_West 21319 3.944
Bi1_West 21320 4.002
Bi2_West 21320 11.37
Bi1_West 21321 0.832
Bi2_West 21321 11.525
Sn_West 21323 -1.5
Ce_West 21323 -0.6666
Bi1_West 21323 -1.113
Bi2_West 21323 9.845
Sn_West 21324 -3.285
Ce_West 21324 2.2898
Bi1_West 21324 -4.992
Bi2_West 21324 9.431
Sn_West 21325 -1.829
Ce_West 21325 -1.812
Bi1_West 21325 -5.953
Bi2_West 21325 7.148
Sn_West 21326 -6.312
Ce_West 21326 1.5218
Bi1_West 21326 -2.799
Bi2_West 21326 10.371
Sn_West 21327 -3.73
Ce_West 21327 -0.1348
Bi1_West 21327 -4.893
Bi2_West 21327 2.659
Sn_West 21328 -2.005
Ce_West 21328 0.8353
Bi1_West 21328 7.751
Bi2_West 21328 13.883
