Bi1_West 22437 18.03
Bi2_West 22437 12.626
Bi1_West 22438 0.121
Bi2_West 22438 -1.133
Bi1_West 22439 -3.456
Ce_West 22439 1.4074
Bi2_West 22439 -3.007
Bi1_West 22440 -7.821
Ce_West 22440 2.1453
Bi2_West 22440 -2.672
Bi1_West 22441 14.258
Ce_West 22441 0.3969
Sn_West 22441 9.05
Bi2_West 22441 6.079
Bi1_West 22442 5.411
Ce_West 22442 -1.3209
Sn_West 22442 -1.482
Bi2_West 22442 9.823
Bi1_West 22443 -16.537
Ce_West 22443 0.148
Sn_West 22443 -3.918
Bi2_West 22443 -7.891
Ce_West 22444 -2.5033
Sn_West 22444 -1.379
Ce_West 22445 -1.4209
Sn_West 22445 6.642
Sn_West 22446 2.362
Sn_West 22447 -0.045
In_West 22454 -6.186
In_West 22455 -8.735
In_West 22456 -6.616
In_West 22457 -9.462
In_West 22458 -7.219
In_West 22459 -10.291
In_West 22460 -9.92
