In_East 19205 1.066
In_East 19206 3.991
In_East 19207 5.039
In_East 19208 5.649
In_East 19209 4.429
In_East 19210 5.963
In_East 19211 7.417
In_East 19218 4.591
In_East 19219 5.117
In_East 19220 2.961
In_East 19221 6.524
In_East 19222 4.745
In_East 19223 6.881
Ce_East 19228 1.4861
Ce_East 19229 1.099
Ce_East 19230 1.0935
Sn_East 19230 -9.051
Ce_East 19231 2.823
Sn_East 19231 -2.568
Ce_East 19233 1.2437
Sn_East 19233 0.059
Bi1_East 19233 1.767
Bi2_East 19233 -14.691
Ce_East 19234 5.0975
Sn_East 19234 3.415
Bi1_East 19234 -3.351
Bi2_East 19234 -11.311
Sn_East 19235 1.737
Bi1_East 19235 3.288
Bi2_East 19235 -9.057
Sn_East 19236 12.951
Bi1_East 19236 6.801
Bi2_East 19236 3.69
Bi1_East 19237 -1.21
Bi2_East 19237 -3.648
Bi1_East 19238 10.396
Bi2_East 19238 11.315
