Bi1_East 22767 -47.74
Bi2_East 22767 -9.727
Bi1_East 22768 -46.082
Bi2_East 22768 5.758
Bi1_East 22769 -41.891
Ce_East 22769 -6.3834
Bi2_East 22769 5.181
Bi1_East 22770 -24.088
Ce_East 22770 -3.6339
Bi2_East 22770 5.42
Bi1_East 22771 30.119
Ce_East 22771 -6.2398
Sn_East 22771 3.342
Bi2_East 22771 27.123
Bi1_East 22772 62.187
Ce_East 22772 -6.9163
Sn_East 22772 -3.558
Bi2_East 22772 34.49
Bi1_East 22773 57.497
Ce_East 22773 -5.0944
Sn_East 22773 -1.097
Bi2_East 22773 29.467
Ce_East 22774 -6.1308
Sn_East 22774 6.955
Ce_East 22776 -8.4063
Sn_East 22776 19.049
Sn_East 22777 42.852
Sn_East 22778 31.84
In_East 22785 -5.168
In_East 22786 -4.505
In_East 22787 -4.986
In_East 22788 -2.852
In_East 22789 -0.492
In_East 22790 1.149
In_East 22791 -0.517
