17233 Ce 79.9261 79.1191 82.5114 1.61131 82.622 1.61146 83.1816 82.4859
17234 Ce 80.5791 81.5184 81.9278 1.61135 81.8683 1.61147 81.3724 82.7901
17235 Ce 82.7517 80.5012 82.1748 1.61165 81.7928 1.61135 82.2725 82.2587
17235 Sn 312.109 311.707 315.126 1.61155 317.933 1.61154 317.517 317.312
17236 Ce 81.6246 80.4283 81.4097 1.61146 81.8994 1.61143 82.8124 81.4411
17236 Sn 315.03 315.745 315.197 1.61155 316.629 1.61155 316.512 317.596
17237 Ce 83.5199 80.184 82.0442 1.61152 81.4394 1.61148 83.7371 83.0529
17237 Sn 314.498 313.622 316.148 1.6114 317.72 1.61141 317.443 317.435
17237 Bi1 909.948 911.801 915.338 1.6114 915.341 1.6114 917.772 919.111
17237 Bi2 464.565 454.5 456.201 250.5 445.801 250.5 445.447 441.245
17238 Ce 81.0389 79.844 80.7585 1.6115 80.6705 1.61145 83.5203 82.3916
17238 Sn 315.909 311.526 315.981 1.61155 317.358 1.61154 317.383 318.325
17238 Bi1 912.529 913.509 916.265 1.61093 919.158 1.61093 916.531 917.744
17238 Bi2 465.912 462.031 448.247 250.5 441.151 250.5 443.31 445.814
17239 Ce 79.9864 79.6753 82.6474 1.61159 81.4622 1.61139 82.7338 81.5007
17239 Sn 316.691 312.402 315.026 1.61154 316.622 1.61154 317.589 317.433
17239 Bi1 912.031 910.879 915.653 1.61021 917.665 1.61021 917.97 918.553
17239 Bi2 452.97 453.175 442.813 250.5 445.497 250.5 443.332 443.275
17240 Sn 316.743 311.722 315.221 1.61151 316.446 1.61149 318.717 317.488
17240 Bi1 913.621 908.563 916.554 1.6114 917.213 1.6114 918.921 918.408
17240 Bi2 449.832 469.856 444.873 250.5 445.088 250.5 441.252 442.815
17241 Sn 316.268 310.374 313.979 1.61148 316.129 1.61154 318.093 317.862
17241 Bi1 912.612 909.661 915.012 1.61141 915.521 1.61141 920.693 917.841
17241 Bi2 442.484 487.407 452.336 250.5 443.621 250.5 441.405 442.055
17242 Bi1 912.391 904.386 913.46 1.61021 915.449 1.61021 918.221 916.839
17242 Bi2 451.472 501.73 461.036 250.5 444.658 250.5 445.793 444.442
17243 Bi1 909.421 889.35 910.837 1.61141 917.859 1.61141 917.863 916.421
17243 Bi2 475.028 542.278 473.553 250.5 444.991 250.5 440.825 444.803
17245 Ce 82.3776 80.8749 81.3517 1.61129 80.6168 1.61141 84.1238 81.989
17245 Sn 315.381 311.603 316.973 1.61154 316.392 1.61155 318.249 318.183
17245 Bi1 912.912 909.704 916.486 1.61021 917.847 1.61021 917.995 916.057
17245 Bi2 466.9 485.885 441.811 250.5 443.696 250.5 441.018 445.231
17246 Ce 81.3493 77.0601 79.0706 1.61176 80.4086 1.61138 83.8448 82.6798
17246 Sn 314.397 310.908 314.995 1.61154 317.647 1.61155 317.253 317.408
17246 Bi1 910.263 907.841 917.406 1.61141 918.65 1.61141 918.232 918.428
17246 Bi2 470.825 487.819 446.005 250.5 441.802 250.5 443.598 444.309
17247 Ce 82.0121 77.4392 80.6617 1.61176 81.0234 1.61138 83.5417 82.1378
17247 Sn 316.516 310.997 314.343 1.61128 316.537 1.6113 316.864 316.19
17247 Bi1 913.942 914.581 914.675 1.61093 919.453 1.61094 917.519 917.028
17247 Bi2 458.806 456.924 442.115 250.5 440.573 250.5 442.899 443.533
17248 Ce 83.2391 79.3427 80.6685 1.61139 82.6295 1.6114 84.4172 83.3226
17248 Sn 315.124 315.117 315.499 1.6115 318.395 1.61152 318.221 319.568
17248 Bi1 911.822 915.961 915.935 1.61021 918.257 1.61021 917.178 916.661
17248 Bi2 470.103 455.182 445.006 250.5 445.896 250.5 440.905 441.115
17249 Ce 82.5874 80.8012 79.8497 1.61138 81.5935 1.61145 83.0838 82.2022
17249 Sn 313.832 310.755 317.022 1.61149 317.952 1.61149 318.156 317.784
17249 Bi1 913.297 908.093 914.875 1.6114 917.289 1.6114 917.741 916.645
17249 Bi2 465.566 489.455 447.336 250.5 439.29 250.5 441.226 445.067
