Ce_East 19853 0.990068
Ce_East 19854 -3.01507
Ce_East 19855 -0.481818
Sn_East 19855 2.00078
Ce_East 19856 -2.36108
Sn_East 19856 6.97449
Ce_East 19857 -1.80779
Sn_East 19857 2.30987
Bi1_East 19857 13.3687
Bi2_East 19857 14.1786
Ce_East 19858 -1.18494
Sn_East 19858 -1.20629
Bi1_East 19858 9.74103
Bi2_East 19858 3.46933
Ce_East 19859 -0.333218
Sn_East 19859 1.30669
Bi1_East 19859 2.1524
Bi2_East 19859 2.92015
Sn_East 19860 -0.458993
Bi1_East 19860 -5.94305
Bi2_East 19860 -2.34115
Sn_East 19861 0.808144
Bi1_East 19861 -10.6932
Bi2_East 19861 -3.18124
Bi1_East 19862 -11.9787
Bi2_East 19862 -3.65309
Bi1_East 19863 2.51853
Bi2_East 19863 1.59538
