Ce_East 17359 -78.4957
Ce_East 17360 -77.4471
Ce_East 17361 5.1799
Ce_East 17364 6.4173
Ce_East 17368 -76.1236
Sn_East 17368 11.839
Bi1_East 17368 -20.515
Bi2_East 17368 -0.059
Ce_East 17369 5.3968
Sn_East 17369 7.099
Ce_East 17370 -77.7901
Sn_East 17370 0.483
Bi1_East 17370 -16.532
Bi2_East 17370 6.197
Ce_East 17371 -76.1323
Sn_East 17371 12.871
Bi1_East 17371 -19.146
Bi2_East 17371 3.937
Sn_East 17372 31.352
Bi1_East 17372 11.722
Bi2_East 17372 12.492
Bi1_East 17373 60.302
Bi2_East 17373 28.107
Bi1_East 17374 25.924
Bi2_East 17374 26.896
Sn_East 17375 17.506
Bi1_East 17375 -4.757
Bi2_East 17375 2.68
Ce_East 17376 -78.2799
Sn_East 17376 7.805
Ce_East 17377 -78.7008
Ce_East 17378 -79.0456
Ce_East 17379 7.273
Ce_East 17380 4.2361
Sn_East 17380 5.669
Ce_East 17381 -77.9546
Sn_East 17381 1.98
Ce_East 17382 -77.7219
Sn_East 17382 2.328
Bi1_East 17382 -17.315
Bi2_East 17382 3.73
Ce_East 17383 -76.5707
Sn_East 17383 10.56
Bi1_East 17383 -26.145
Bi2_East 17383 -2.237
Sn_East 17384 11.395
Bi1_East 17384 -14.437
Bi2_East 17384 7.572
Sn_East 17385 29.893
Bi1_East 17385 0.279
Bi2_East 17385 7.824
Bi1_East 17386 16.541
Bi2_East 17386 21.908
Bi1_East 17387 37.027
Bi2_East 17387 25.236
