22294 Bi1 1.52569 1.67997 1.09479 1.53515 1.43962 1.25757 0.975949 3.73568 
22294 Bi2 2.49384 2.35713 1.3971 2.51463 1.56643 1.67771 1.35589 3.73997 
22295 Bi1 1.37939 0.955544 0.861998 1.21332 1.08429 1.049 0.914017 1.91662 
22295 Bi2 2.21802 1.54033 1.2561 1.95711 1.34719 1.37065 1.30748 2.23642 
22296 Bi1 1.3982 0.946613 0.90329 1.15638 1.09313 1.0437 0.908356 1.61052 
22296 Ce 0.865149 0.596505 0.54216 0.711492 0.541835 0.704907 0.593666 0.942822 
22296 Bi2 2.26055 1.51666 1.31373 1.70471 1.40421 1.37347 1.31072 2.11579 
22297 Bi1 1.57002 1.1021 1.09038 1.18236 1.2709 1.1153 1.07079 1.78346 
22297 Ce 0.870097 0.580611 0.546805 0.642065 0.619917 0.707672 0.681083 0.890091 
22297 Bi2 2.27094 1.68867 1.52619 1.66951 1.56483 1.38499 1.34406 2.19917 
22298 Bi1 1.13564 0.931723 0.869972 0.789236 1.01941 0.809452 0.780735 1.40914 
22298 Ce 0.729068 0.515582 0.462991 0.511643 0.526716 0.560992 0.533571 0.773292 
22298 Sn 1.02182 0.672022 0.553682 0.847596 0.699205 0.709156 0.595372 1.07513 
22298 Bi2 1.70129 1.532 1.3073 1.15877 1.35391 1.03127 1.0538 1.86095 
22299 Bi1 1.8545 1.50262 1.18073 0.964683 1.34774 1.01884 1.14158 1.83263 
22299 Ce 0.877702 0.742819 0.622591 0.571312 0.637055 0.61602 0.753708 0.964417 
22299 Sn 1.30577 0.858523 0.670272 1.1394 0.789324 0.892226 0.796731 1.26656 
22299 Bi2 2.58326 2.68238 1.84003 1.43857 1.97244 1.36064 1.47354 2.66902 
22300 Bi1 3.73151 3.60013 1.33937 1.03745 1.31796 1.13365 1.65892 1.84758 
22300 Ce 0.82194 0.736204 0.658606 0.530285 0.700758 0.59738 0.625105 1.00243 
22300 Sn 1.26424 0.836647 0.667618 0.941612 0.741363 0.785017 0.761057 1.14019 
22300 Bi2 4.24647 17.1986 2.043 1.39923 1.93035 1.36776 1.81277 2.6236 
22301 Ce 0.803558 0.674474 0.622517 0.447862 0.598217 0.543661 0.624972 0.96047 
22301 Sn 1.10959 0.73597 0.656807 0.714132 0.711616 0.633773 0.666533 1.03279 
22302 Ce 0.929867 0.885778 0.788047 0.512391 0.816473 0.619746 0.714732 1.12659 
22302 Sn 1.128 0.924108 0.805734 0.759203 0.88438 0.683696 0.764026 1.24516 
22303 Sn 1.1442 0.894973 0.841746 0.641756 0.935998 0.653316 0.682082 1.22069 
22304 Sn 1.18859 0.978467 0.871029 0.619228 0.947182 0.618513 0.723303 1.24185 
