17871 Ce 81.2778 79.8404 82.8018 1.61144 1.61144 81.2292 83.335 81.9609
17872 Ce 80.3008 81.6986 81.6662 1.61138 1.61134 80.8678 82.224 82.2005
17873 Ce 80.4402 81.1945 82.1886 1.61108 1.61161 81.0831 82.3269 83.1175
17873 Sn 314.83 315.146 317.529 1.61154 1.61151 315.561 317.495 316.213
17874 Ce 81.9713 80.2182 81.8734 1.61102 1.61146 81.9825 81.7008 82.4039
17874 Sn 316.024 315.595 317.328 1.61127 1.61126 316.12 318.025 317.946
17875 Ce 81.4049 79.2008 80.0338 1.61153 1.61164 82.7177 83.139 82.6258
17875 Sn 314.442 314.725 315.639 1.61149 1.61149 317.462 316.663 318.475
17876 Ce 82.8748 78.2982 79.478 1.61143 1.6115 82.3852 83.4922 81.7373
17876 Sn 315.127 315.276 315.672 1.61097 1.61097 316.992 317.222 317.837
17876 Bi1 912.683 913.659 915.039 1.61124 1.61124 914.77 919.049 917.746
17876 Bi2 453.238 461.021 444.203 250.5 250.5 445.817 442.084 441.328
17877 Ce 79.8277 79.4934 79.8919 1.61115 1.61143 83.3792 82.8283 82.2939
17877 Sn 315.865 312.103 313.914 1.61139 1.61139 317.155 317.982 317.528
17877 Bi1 914.422 912.006 916.977 1.61119 1.61118 914.815 917.412 917.465
17877 Bi2 454.79 468.512 445.569 250.5 250.5 448.867 443.206 445.627
17878 Sn 316.553 311.688 313.762 1.61119 1.61115 317.441 318.77 316.67
17878 Bi1 913.521 912.05 914.467 1.61117 1.61117 916.976 917.373 918.75
17878 Bi2 449.901 473.077 445.961 250.5 250.5 444.461 442.31 443.932
17879 Sn 314.008 310.813 313.117 1.61091 1.6109 317.449 317.792 318.585
17879 Bi1 915.827 907.391 914.629 1.61112 1.61112 918.029 917.323 917.804
17879 Bi2 447.107 485.843 458.515 250.5 250.5 444.446 444.802 443.937
17880 Bi1 916.599 905.306 912.9 1.6102 1.6102 917.436 919.003 917.226
17880 Bi2 448.228 507.65 460.686 250.5 250.5 443.661 444.083 442.352
17881 Bi1 914.456 897.695 909.039 1.61118 1.61119 917.354 917.51 916.795
17881 Bi2 455.593 539.462 469.047 250.5 250.5 444.306 444.371 445.085
17887 Bi1 912.576 900.977 909.703 1.61119 1.61119 917.351 916.912 918.273
17887 Bi2 453.627 520.283 467.054 250.5 250.5 444.314 444.33 444.865
17888 Bi1 913.987 905.769 912.412 1.6112 1.6112 918.688 917.903 918.062
17888 Bi2 449.813 508.021 457.062 250.5 250.5 443.554 445.674 445.575
17889 Sn 314.888 312.414 315.969 1.61108 1.61103 316.726 317.304 317.09
17889 Bi1 916.226 907.883 913.233 1.61125 1.61125 916.678 917.475 916.777
17889 Bi2 448.334 486.203 447.283 250.5 250.5 443.3 444.165 447.097
17890 Sn 315.107 312.614 315.07 1.61141 1.61141 317.7 318.34 316.176
17890 Bi1 913.297 911.352 915.035 1.6102 1.6102 916.943 917.866 917.612
17890 Bi2 450.43 466.579 446.919 250.5 250.5 444.841 444.839 444.446
17892 Ce 81.2951 77.6891 80.5568 1.61148 1.61144 83.3067 83.5193 82.3361
17892 Sn 315.287 314.75 315.064 1.61141 1.61141 317.103 317.701 316.522
17892 Bi1 911.788 911.264 916.59 1.61124 1.61124 915.693 917.507 917.367
17892 Bi2 459.748 468.934 444.587 250.5 250.5 446.677 443.821 443.258
17893 Ce 81.7539 78.7842 80.0309 1.61145 1.61128 82.676 83.6634 82.1257
17893 Sn 315.478 312.626 316.116 1.61095 1.61095 316.881 318.139 318.621
17893 Bi1 911.706 913.457 914.85 1.6102 1.6102 913.565 917.286 917.279
17893 Bi2 454.561 461.145 445.161 250.5 250.5 446.738 443.604 443.996
17894 Ce 82.9257 79.1897 80.8071 1.61145 1.61144 82.5532 83.4845 82.3517
17894 Sn 315.631 315.013 316.325 1.61126 1.61128 315.687 318.203 317.592
17894 Bi1 911.757 910.826 917.056 1.61111 1.61111 916.269 918.638 918.291
17894 Bi2 463.728 467.33 449.194 250.5 250.5 448.48 442.773 444.039
17895 Ce 82.4771 79.2074 80.7887 1.61143 1.61146 81.155 82.3988 83.8514
17895 Sn 315.049 315.224 315.835 1.6114 1.6114 316.351 316.917 317.324
17896 Ce 81.4016 80.4219 82.1504 1.61022 1.61097 80.98 82.5557 82.7265
17896 Sn 313.046 314.457 316.887 1.61121 1.61121 315.169 318.063 317.132
17897 Ce 80.7501 81.5428 82.3354 1.61143 1.61136 80.7401 82.0109 82.9692
17898 Ce 80.8415 79.64 82.1122 1.61153 1.61127 80.5942 82.9654 82.1554
17899 Ce 80.2645 80.4555 81.8266 1.61144 1.61154 81.1546 82.996 82.2775
17900 Ce 80.9644 81.103 83.3396 1.61021 1.61092 81.587 83.1114 83.358
17901 Ce 81.6275 80.222 82.1212 1.61146 1.61117 81.8059 82.3287 83.0581
17901 Sn 314.756 314.847 316.089 1.61141 1.61092 316.077 316.912 317.088
17902 Ce 82.2838 79.9767 81.1858 1.61144 1.61142 83.0601 82.6771 83.2417
17902 Sn 315.731 316.35 316.269 1.61098 1.61099 315.763 316.647 317.859
17903 Ce 82.8109 80.4741 80.5823 1.61145 1.61143 82.7753 83.2467 82.0477
17903 Sn 315.607 315.237 316.553 1.6111 1.6111 316.054 318.262 318.422
17903 Bi1 911.114 910.934 915.858 1.61124 1.61124 914.669 917.387 917.175
17903 Bi2 458.316 457.635 448.039 250.5 250.5 447.981 442.209 444.967
17904 Ce 81.8973 80.2264 80.7666 1.61107 1.61089 82.6543 83.0859 81.4086
17904 Sn 316.241 313.336 315.338 1.611 1.611 318.328 317.278 316.497
17904 Bi1 914.986 912.407 915.847 1.61132 1.61132 916.319 916.566 917.571
17904 Bi2 452.869 465.025 443.015 250.5 250.5 446.09 444.691 445.969
17905 Sn 315.86 313.536 315.171 1.6114 1.61139 317.496 318.396 317.474
17905 Bi1 912.823 911.339 916.019 1.61126 1.61126 917.641 916.919 918.932
17905 Bi2 452.928 464.465 446.687 250.5 250.5 443.595 444.22 442.833
17906 Sn 315.286 315.149 313.981 1.61127 1.61123 318.124 318.143 317.325
17906 Bi1 912.819 909.993 915.876 1.61118 1.61118 917.038 917.423 917.429
17906 Bi2 449.765 475.536 447.664 250.5 250.5 441.347 444.037 444.705
17907 Sn 313.197 312.596 312.245 1.61111 1.61104 317.105 317.396 316.009
17907 Bi1 914.053 905.45 912.619 1.61116 1.61116 917.714 918.387 917.181
17907 Bi2 449.251 488.54 456.547 250.5 250.5 444.054 443.283 444.882
17908 Bi1 914.397 896.362 911.902 1.61123 1.61123 918.015 918.579 916.62
17908 Bi2 451.868 522.05 469.436 250.5 250.5 443.551 444.502 445.842
17909 Bi1 911.217 885.352 910.582 1.61123 1.61123 917.126 918.175 916.471
17909 Bi2 472.218 570.416 482.876 250.5 250.5 443.902 443.964 445.136
17913 Bi1 912.804 898.767 912.731 1.61125 1.61125 917.724 917.157 916.498
17913 Bi2 455.543 551.294 478.184 250.5 250.5 444.898 442.447 445.743
17914 Bi1 915.254 905.488 912.488 1.61123 1.61123 918.486 917.66 916.694
17914 Bi2 450.065 499.334 458.106 250.5 250.5 442.833 444.619 444.121
17915 Sn 314.687 315.308 312.982 1.61107 1.61103 318.289 317.146 316.224
17915 Bi1 915.633 908.83 913.96 1.6112 1.6112 917.685 918.195 916.772
17915 Bi2 448.821 485.266 447.477 250.5 250.5 441.9 442.595 443.894
17916 Sn 314.885 311.497 313.142 1.61021 1.61021 318.065 317.87 317.823
17916 Bi1 914.859 913.662 916.783 1.6102 1.6102 915.841 918.421 918.09
17916 Bi2 455.377 464.738 446.672 250.5 250.5 447.473 445.131 444.386
17917 Ce 81.1889 77.5336 81.2911 1.61146 1.61154 83.0495 83.4438 82.8949
17917 Sn 316.887 313.227 316.885 1.61097 1.61097 318.874 318.159 316.641
17917 Bi1 912.846 911.206 917.937 1.61124 1.61124 917.666 915.497 917.893
17917 Bi2 452.841 464.815 446.832 250.5 250.5 444.18 446.729 447.332
17918 Ce 81.8631 79.3466 81.4547 1.61132 1.61148 82.9537 83.2487 81.5965
17918 Sn 315.785 314.384 317.021 1.61141 1.61141 315.604 318.079 318.078
17918 Bi1 912.132 912.521 916.043 1.61124 1.61124 914.89 917.905 916.351
17918 Bi2 458.545 462.678 446.953 250.5 250.5 451.922 444.577 443.955
17919 Ce 82.6198 78.7155 80.5442 1.61143 1.61147 81.8575 83.3761 81.624
17919 Sn 315.591 315.342 317.123 1.61141 1.61141 315.624 316.98 318.146
17920 Ce 81.4701 81.4821 82.111 1.61021 1.61104 81.9413 82.4254 82.1783
17920 Sn 313.544 315.113 315.862 1.61097 1.61097 315.645 317.952 316.235
17921 Ce 80.8732 80.7715 82.3748 1.6114 1.61111 81.2283 82.6864 82.5263
17922 Ce 80.1974 80.2233 82.4733 1.61153 1.61125 81.274 82.6444 82.7941
17925 Ce 82.1326 80.044 80.4085 1.61093 1.61138 83.2115 83.6571 81.7358
17925 Sn 315.89 312.853 315.106 1.61124 1.61124 317.406 317.257 317.784
17925 Bi1 913.21 911.575 916.517 1.6113 1.6113 915.602 916.931 918.064
17925 Bi2 455.791 469.089 444.891 250.5 250.5 449.459 444.445 444.369
17926 Ce 81.6428 78.8306 79.9429 1.61136 1.61021 82.9249 82.6183 82.5052
17926 Sn 315.192 313.143 315.638 1.61135 1.61135 316.988 317.948 317.725
17926 Bi1 913.495 911.379 916.993 1.61133 1.61133 915.195 918.241 917.439
17926 Bi2 454.344 465.028 445.245 250.5 250.5 448.025 445.365 445.624
17927 Ce 81.9273 79.74 80.3456 1.61094 1.6114 82.4927 83.387 82.3188
17927 Sn 315.904 312.316 315.945 1.61114 1.61114 316.927 318.27 317.527
17927 Bi1 913.387 910.64 916.283 1.61104 1.61104 916.113 917.925 917.503
17927 Bi2 454.85 465.725 446.068 250.5 250.5 448.463 443.417 444.534
17928 Ce 82.1578 79.9301 80.1436 1.61092 1.61138 82.5103 83.8484 82.4304
17928 Sn 315.389 314.67 316.374 1.61125 1.61125 316.732 317.301 318.219
17928 Bi1 913.999 912.3 915.309 1.61129 1.61129 915.371 917.784 917.415
17928 Bi2 458.181 458.551 447.474 250.5 250.5 451.121 444.056 443.256
17929 Ce 82.3678 79.6934 80.2437 1.61141 1.61138 83.2752 83.2634 82.668
17929 Sn 315.656 314.754 316.044 1.61124 1.61124 316.355 317.644 318.055
17929 Bi1 911.887 912.145 916.325 1.6113 1.6113 915.999 917.716 918.13
17929 Bi2 458.645 460.895 447.634 250.5 250.5 450.407 445.329 445.363
17930 Ce 82.3069 79.773 81.0662 1.61091 1.61138 82.5861 83.572 82.5196
17930 Sn 315.338 314.657 315.352 1.61133 1.61133 316.105 317.242 317.639
17930 Bi1 912.673 912.174 915.185 1.61128 1.61128 914.972 917.529 917.496
17930 Bi2 459.1 459.479 446.509 250.5 250.5 447.539 444.432 443.73
17931 Ce 82.4218 79.1905 80.4474 1.61092 1.61138 82.5882 83.0551 81.9552
17931 Sn 315.164 314.792 315.668 1.61125 1.61125 317.227 317.628 317.458
17931 Bi1 912.308 911.576 915.999 1.61133 1.61133 915.179 917.441 917.502
17931 Bi2 461.788 459.058 447.105 250.5 250.5 450.217 443.944 444.291
17932 Ce 83.2525 79.5953 81.6206 1.61136 1.61099 82.5621 83.3046 82.2871
17932 Sn 316.141 314.674 315.906 1.61126 1.61126 316.513 317.819 317.466
17932 Bi1 913.082 913.167 915.908 1.61128 1.61128 915.513 917.25 917.354
17932 Bi2 456.412 462.116 447.834 250.5 250.5 450.207 444.315 443.939
17933 Ce 82.2363 79.1935 80.2606 1.61141 1.61138 82.8034 83.3602 82.4439
17933 Sn 315.294 314.939 315.567 1.61134 1.61133 316.33 317.872 318.177
17933 Bi1 912.301 912.824 915.245 1.61132 1.61132 914.349 918.141 917.597
17933 Bi2 459.852 459.571 446.711 250.5 250.5 449.765 442.918 443.456
17934 Ce 82.0955 79.9191 81.2261 1.61141 1.61138 82.6952 83.3066 82.4985
17934 Sn 315.912 313.753 315.92 1.61133 1.61133 317.18 317.458 318.006
17934 Bi1 912.061 912.391 916.102 1.61132 1.61132 914.773 918.118 916.511
17934 Bi2 456.628 459.311 445.606 250.5 250.5 451.021 443.676 446.007
17935 Ce 82.5564 80.4423 80.09 1.61191 1.61177 83.6312 84.1185 82.0143
17935 Sn 318.249 313.22 315.678 1.61158 1.61162 316.587 318.711 318.86
17935 Bi1 909.842 911.241 914.466 1.611 1.611 915.118 915.368 915.982
17935 Bi2 447.04 456.045 444.815 250.5 250.5 450.5 445.569 444.977
17936 Ce 82.5974 80.0515 80.5858 1.61141 1.61138 82.9509 83.753 82.4183
17936 Sn 315.189 314.324 316.268 1.61124 1.61124 316.593 317.683 318.338
17936 Bi1 912.057 912.939 915.51 1.61131 1.6113 915.257 917.809 917.609
17936 Bi2 456.099 462.355 446.837 250.5 250.5 449.616 443.844 444.569
17937 Ce 82.7491 79.1001 80.0668 1.61141 1.61125 82.4393 83.4317 81.825
17937 Sn 315.704 313.753 316.163 1.61125 1.61125 317.323 317.194 317.586
17937 Bi1 913.298 913.202 916.19 1.61129 1.61129 914.296 917.786 917.027
17937 Bi2 457.872 458.418 445.945 250.5 250.5 449.753 444.071 445.657
17938 Ce 82.3345 79.3206 80.7958 1.61141 1.61138 82.6182 83.1865 82.063
17938 Sn 316.105 314.759 315.18 1.61124 1.61124 316.301 317.789 317.51
17938 Bi1 913.131 912.921 915.727 1.61133 1.61133 915.792 917.499 917.147
17938 Bi2 456.86 460.072 446.49 250.5 250.5 450.873 443.55 444.183
17939 Ce 82.6535 79.7876 80.5609 1.61141 1.61138 82.4047 83.4742 81.6272
17939 Sn 315.407 313.319 315.489 1.61134 1.61134 316.466 317.112 317.8
17939 Bi1 912.606 912.783 916.102 1.61133 1.61133 914.715 918.153 917.505
17939 Bi2 459.318 458.31 447.52 250.5 250.5 450.032 444.69 444.763
17940 Ce 82.6843 78.9691 80.5155 1.61093 1.61138 82.3256 83.2716 82.4924
17940 Sn 315.446 314.713 315.417 1.61124 1.61125 316.905 318.006 317.915
17940 Bi1 912.621 913.625 915.813 1.6113 1.6113 915.811 918.29 917.214
17940 Bi2 457.183 460.951 446.402 250.5 250.5 449.942 445.324 444.644
17941 Ce 81.3039 79.4055 80.519 1.61137 1.61153 82.8359 83.5911 82.151
17941 Sn 316.617 312.476 317.888 1.61129 1.61128 317.054 316.76 318.497
17941 Bi1 915.113 911.811 916.619 1.61103 1.61101 916.822 918.301 918.855
17941 Bi2 461.853 460.283 446.725 250.5 250.5 450.041 444.937 443.345
