Bi1_East 20515 -5.754
Bi2_East 20515 -12.398
Bi1_East 20516 9.866
Bi2_East 20516 4.991
Bi1_East 20517 6.786
Ce_East 20517 -2.7858
Bi2_East 20517 8.719
Bi1_East 20519 -13.634
Ce_East 20519 2.2422
Bi2_East 20519 11
Bi1_East 20520 -27.002
Ce_East 20520 2.4144
Sn_East 20520 -5.067
Bi2_East 20520 -0.422
Bi1_East 20522 3.499
Ce_East 20522 0.827
Sn_East 20522 -5.125
Bi2_East 20522 9.545
Bi1_East 20523 44.335
Ce_East 20523 2.5596
Sn_East 20523 3.407
Bi2_East 20523 36.625
Ce_East 20524 2.3497
Sn_East 20524 3.383
Ce_East 20525 4.5477
Sn_East 20525 4.293
Sn_East 20526 12.724
Sn_East 20527 17.69
Bi1_East 20528 5.495
Ce_East 20528 -0.7327
Sn_East 20528 -3.547
Bi2_East 20528 16.789
