Ce_West 18617 1.94991
Ce_West 18618 -2.96965
Ce_West 18619 0.877933
Sn_West 18619 -4.08928
Ce_West 18620 -1.69241
Sn_West 18620 -1.51329
Ce_West 18621 -1.61743
Sn_West 18621 6.77764
Ce_West 18622 0.297392
Sn_West 18622 2.67528
Bi1_West 18622 -8.12199
Bi2_West 18622 -0.287339
Ce_West 18623 -1.49147
Sn_West 18623 7.98339
Bi1_West 18623 6.34845
Bi2_West 18623 4.209
Sn_West 18624 0.644638
Bi1_West 18624 3.18402
Bi2_West 18624 7.99732
Sn_West 18625 4.86693
Bi1_West 18625 4.87806
Bi2_West 18625 0.17388
Bi1_West 18626 0.305516
Bi2_West 18626 2.77456
Bi1_West 18627 -9.37521
Bi2_West 18627 -2.83528
