20515 Bi1 917.761 920.343 921.658 55.5 954.858 938.453 960.934 55.5
20515 Bi2 447.218 471.65 456.918 250.5 483.885 462.425 461.372 250.5
20516 Bi1 935.873 913.778 907.106 55.5 927.789 936.254 945.679 55.5
20516 Bi2 462.971 468.486 451.687 250.5 465.003 449.181 457.964 250.5
20517 Bi1 934.332 889.9 910.48 55.5 916.239 933.714 936.43 55.5
20517 Ce 80.0339 80.9307 85.1764 55.5 83.6495 105.069 87.2236 55.5
20517 Bi2 460.709 445.256 451.493 250.5 462.008 443.548 447.126 250.5
20519 Bi1 912.259 887.356 913.447 55.5 933.597 932.449 947.326 55.5
20519 Ce 84.9542 84.9215 86.4728 55.5 73.367 93.3781 95.6606 55.5
20519 Bi2 460.971 459.229 459.764 250.5 473.712 441.59 451.996 250.5
20520 Bi1 900.363 908.94 923.963 55.5 943.433 927.791 925.492 55.5
20520 Ce 86.0406 79.8044 84.066 55.5 67.0378 87.0077 84.4567 55.5
20520 Sn 311.751 321.919 322.913 55.5 329.194 336.685 333.825 55.5
20520 Bi2 445.93 459.593 456.399 250.5 472.906 437.711 433.633 250.5
20522 Bi1 930.278 949.617 940.019 55.5 930.143 921.951 919.575 55.5
20522 Ce 84.1699 81.6201 85.9909 55.5 78.2214 86.9764 93.367 55.5
20522 Sn 312.381 321.89 317.447 55.5 315.53 327.156 328.378 55.5
20522 Bi2 461.644 480.681 467.551 250.5 453.401 433.59 426.671 250.5
20523 Bi1 969.856 979.641 959.525 55.5 924.768 916.082 892.705 55.5
20523 Ce 86.284 81.7199 85.4505 55.5 80.0051 72.7663 63.2478 55.5
20523 Sn 320.568 316.953 317.184 55.5 310.699 321.278 326.987 55.5
20523 Bi2 490.021 504.886 480.017 250.5 444.727 428.163 423.696 250.5
20524 Ce 86.029 78.7844 80.0869 55.5 95.029 73.3481 71.4518 55.5
20524 Sn 320.774 315.898 316.329 55.5 313.13 319.729 327.692 55.5
20525 Ce 87.8305 75.8589 80.0292 55.5 98.9784 71.8873 72.4246 55.5
20525 Sn 323.257 330.545 327.229 55.5 316.589 309.778 306.249 55.5
20526 Sn 330.781 331.574 323.001 55.5 328.403 308.65 316.316 55.5
20527 Sn 335.175 332.206 324.365 55.5 326.429 304.366 311.34 55.5
20528 Bi1 931.733 947.314 938.393 55.5 929.109 926.644 923.263 55.5
20528 Ce 83.0867 78.7898 84.1379 55.5 80.1119 88.4705 100.19 55.5
20528 Sn 313.527 320.874 317.831 55.5 319.196 330.23 336.34 55.5
20528 Bi2 465.003 479.432 463.6 250.5 455.682 435.801 432.327 250.5
