Bi1_East 22767 -29.109
Bi2_East 22767 24.037
Bi1_East 22768 -49.26
Bi2_East 22768 6.148
Bi1_East 22769 -41.166
Ce_East 22769 -10.5404
Bi2_East 22769 0.799
Bi1_East 22770 -28.659
Ce_East 22770 -14.5446
Bi2_East 22770 24.209
Bi1_East 22771 -2.882
Ce_East 22771 -15.4599
Sn_East 22771 -2.83
Bi2_East 22771 0.199
Bi1_East 22772 45.925
Ce_East 22772 -16.445
Sn_East 22772 11.337
Bi2_East 22772 19.925
Bi1_East 22773 115.748
Ce_East 22773 -18.0394
Sn_East 22773 4.021
Bi2_East 22773 -14.018
Ce_East 22774 -19.7995
Sn_East 22774 10.687
Ce_East 22776 -8.9092
Sn_East 22776 13.747
Sn_East 22777 40.89
Sn_East 22778 70.495
In_East 22785 -6.524
In_East 22786 -10.302
In_East 22787 -7.202
In_East 22788 -5.54
In_East 22789 -9.999
In_East 22790 -3.733
In_East 22791 14.964
