19899 1 1 1 1 1 1 1 1
19900 1 1 1 1 1 1 1 1
19902 1 1 1 1 1 1 1 1
19904 1 1 1 1 1 1 1 1
19924 1 1 1 1 1 1 1 1
19925 1 1 1 1 1 1 1 1
19927 1 1 1 1 1 1 1 1
19929 1 1 1 1 1 1 1 1
19952 1 1 1 1 1 1 1 1
19954 1 1 1 1 1 1 1 1
19956 1 1 1 1 1 1 1 1
19958 1 1 1 1 1 1 1 1
19959 1 1 1 1 1 1 1 1
