Bi1_West 21679 15.449
Bi2_West 21679 18.172
Bi1_West 21680 0.474
Bi2_West 21680 -0.538
Bi1_West 21681 14.046
Ce_West 21681 1.4143
Bi2_West 21681 13.879
Bi1_West 21682 7.063
Ce_West 21682 -1.6735
Bi2_West 21682 5.374
Bi1_West 21683 11.758
Ce_West 21683 -0.5782
Sn_West 21683 10.116
Bi2_West 21683 12.989
Bi1_West 21684 -2.98
Ce_West 21684 0.8476
Sn_West 21684 4.103
Bi2_West 21684 0.509
Bi1_West 21685 -37.289
Ce_West 21685 -1.2604
Sn_West 21685 2.777
Bi2_West 21685 -10.539
Ce_West 21686 -0.7077
Sn_West 21686 2.202
Ce_West 21687 -3.8377
Sn_West 21687 4.405
Sn_West 21688 0.677
Sn_West 21689 -3.564
In_West 21701 -3.67
In_West 21702 -2.931
In_West 21703 -4.406
In_West 21704 -4.973
In_West 21705 -4.374
In_West 21706 -2.231
In_West 21707 -4.577
In_West 21708 -5.944
In_West 21709 -6.444
In_West 21710 -7.252
In_West 21711 -7.913
In_West 21712 -7.062
In_West 21713 -9.233
In_West 21714 -8.83
