Bi1_West 22767 -30.488
Bi2_West 22767 -4.094
Bi1_West 22768 -13.87
Bi2_West 22768 0.621
Bi1_West 22769 8.494
Ce_West 22769 2.2122
Bi2_West 22769 11.332
Bi1_West 22770 1.362
Ce_West 22770 1.9289
Bi2_West 22770 -1.612
Bi1_West 22771 16.399
Ce_West 22771 3.3788
Sn_West 22771 -5.147
Bi2_West 22771 14.775
Bi1_West 22772 20.98
Ce_West 22772 1.5534
Sn_West 22772 -3.102
Bi2_West 22772 11.06
Bi1_West 22773 4.629
Ce_West 22773 -3.7778
Sn_West 22773 0.271
Bi2_West 22773 1.676
Ce_West 22774 -2.6303
Sn_West 22774 9.532
Ce_West 22776 -3.7787
Sn_West 22776 3.602
Sn_West 22777 4.446
Sn_West 22778 5.673
In_West 22785 -1.384
In_West 22786 -2.321
In_West 22787 -2.432
In_West 22788 0.272
In_West 22789 -3.23
In_West 22790 -2.634
In_West 22791 -5.725
