Bi1_East 21914 1.21437
Bi2_East 21914 1.01264
Bi1_East 21915 0.665379
Bi2_East 21915 0.855822
Bi1_East 21916 0.22975
Bi2_East 21916 0.675855
Bi1_East 21917 -0.98157
Ce_East 21917 1.95935
Bi2_East 21917 -1.12439
Bi1_East 21918 0.0262295
Ce_East 21918 1.90477
Bi2_East 21918 0.0869699
Bi1_East 21919 -0.206229
Ce_East 21919 -0.0872761
Sn_East 21919 -1.80166
Bi2_East 21919 -0.206324
Ce_East 21920 -0.581273
Sn_East 21920 -1.2124
Ce_East 21921 1.26256
Sn_East 21921 -2.31136
Sn_East 21922 0.204549
Sn_East 21923 1.06419
