Ce_West 17871 4.5844
Ce_West 17872 -3.9846
Ce_West 17873 -0.0476
Sn_West 17873 7.906
Ce_West 17874 -0.4109
Sn_West 17874 11.396
Ce_West 17875 -1.6007
Sn_West 17875 4.131
Ce_West 17876 -2.1707
Sn_West 17876 1.119
Bi1_West 17876 15.594
Bi2_West 17876 16.447
Ce_West 17877 -4.5964
Sn_West 17877 -1.528
Bi1_West 17877 9.289
Bi2_West 17877 4.113
Sn_West 17878 -6.12
Bi1_West 17878 5.137
Bi2_West 17878 -0.476
Sn_West 17879 -14.175
Bi1_West 17879 2.871
Bi2_West 17879 -3.741
Bi1_West 17880 -16.843
Bi2_West 17880 -9.263
Bi1_West 17881 -27.624
Bi2_West 17881 -18.009
Bi1_West 17887 -32.257
Bi2_West 17887 -17.485
Bi1_West 17888 -13.611
Bi2_West 17888 -8.355
Sn_West 17889 -9.671
Bi1_West 17889 8.503
Bi2_West 17889 -6.689
Sn_West 17890 -3.009
Bi1_West 17890 9.971
Bi2_West 17890 2.373
Ce_West 17892 -3.9773
Sn_West 17892 -2.442
Bi1_West 17892 9.675
Bi2_West 17892 5.527
Ce_West 17893 -1.4089
Sn_West 17893 5.164
Bi1_West 17893 12.369
Bi2_West 17893 10.884
Ce_West 17894 -1.0337
Sn_West 17894 5.063
Bi1_West 17894 -7.237
Bi2_West 17894 18.719
Ce_West 17895 -2.3854
Sn_West 17895 9.71
Ce_West 17896 -0.3238
Sn_West 17896 3.035
Ce_West 17897 0.7088
Ce_West 17898 2.8558
Ce_West 17899 1.6468
Ce_West 17900 0.7578
Ce_West 17901 -1.711
Sn_West 17901 6.992
Ce_West 17902 -1.991
Sn_West 17902 10.614
Ce_West 17903 -1.3139
Sn_West 17903 4.918
Bi1_West 17903 11.376
Bi2_West 17903 16.153
Ce_West 17904 -1.9006
Sn_West 17904 -0.439
Bi1_West 17904 17.434
Bi2_West 17904 5.701
Sn_West 17905 -3.23
Bi1_West 17905 14.198
Bi2_West 17905 4.584
Sn_West 17906 -11.161
Bi1_West 17906 2.421
Bi2_West 17906 -0.109
Sn_West 17907 -13.922
Bi1_West 17907 -3.905
Bi2_West 17907 -6.509
Bi1_West 17908 -23.594
Bi2_West 17908 -16.015
Bi1_West 17909 -44.784
Bi2_West 17909 -25.79
Bi1_West 17913 -24.371
Bi2_West 17913 -16.242
Bi1_West 17914 -5.661
Bi2_West 17914 -8.131
Sn_West 17915 -10.346
Bi1_West 17915 1.505
Bi2_West 17915 -0.427
Sn_West 17916 -7.757
Bi1_West 17916 3.631
Bi2_West 17916 -3.893
Ce_West 17917 -3.968
Sn_West 17917 1.747
Bi1_West 17917 12.128
Bi2_West 17917 3.947
Ce_West 17918 -1.0312
Sn_West 17918 1.557
Bi1_West 17918 -2.979
Bi2_West 17918 11.675
Ce_West 17919 -1.509
Sn_West 17919 7.677
Ce_West 17920 -0.0685
Sn_West 17920 10.2
Ce_West 17921 -1.0587
Ce_West 17922 1.1165
Ce_West 17925 -1.8884
Sn_West 17925 0.457
Bi1_West 17925 13.445
Bi2_West 17925 15.772
Ce_West 17926 -2.4571
Sn_West 17926 -0.527
Bi1_West 17926 10.338
Bi2_West 17926 16.053
Ce_West 17927 -1.9377
Sn_West 17927 0.259
Bi1_West 17927 12.711
Bi2_West 17927 16.408
Ce_West 17928 -1.6297
Sn_West 17928 5.894
Bi1_West 17928 11.597
Bi2_West 17928 11.453
Ce_West 17929 -1.9631
Sn_West 17929 4.513
Bi1_West 17929 7.653
Bi2_West 17929 9.115
Ce_West 17930 -2.0654
Sn_West 17930 4.158
Bi1_West 17930 6.422
Bi2_West 17930 11.623
Ce_West 17931 -1.7367
Sn_West 17931 4.482
Bi1_West 17931 5.869
Bi2_West 17931 7.883
Ce_West 17932 -2.3821
Sn_West 17932 4.721
Bi1_West 17932 5.895
Bi2_West 17932 11.588
Ce_West 17933 -2.2016
Sn_West 17933 4.301
Bi1_West 17933 7.823
Bi2_West 17933 11.29
Ce_West 17934 -1.8769
Sn_West 17934 3.47
Bi1_West 17934 3.572
Bi2_West 17934 6.415
Ce_West 17935 0.2741
Sn_West 17935 3.772
Bi1_West 17935 15.988
Bi2_West 17935 11.034
Ce_West 17936 -1.5593
Sn_West 17936 4.592
Bi1_West 17936 8.461
Bi2_West 17936 13.058
Ce_West 17937 -1.611
Sn_West 17937 3.489
Bi1_West 17937 4.086
Bi2_West 17937 6.875
Ce_West 17938 -1.5457
Sn_West 17938 4.454
Bi1_West 17938 5.527
Bi2_West 17938 11.948
Ce_West 17939 -1.3107
Sn_West 17939 4.309
Bi1_West 17939 5.777
Bi2_West 17939 10.577
Ce_West 17940 -2.6334
Sn_West 17940 4.535
Bi1_West 17940 7.969
Bi2_West 17940 9.719
Ce_West 17941 -1.2571
Sn_West 17941 5.116
Bi1_West 17941 11.396
Bi2_West 17941 6.178
