Bi1_West 21087 17.159
Bi2_West 21087 1.614
Bi1_West 21088 23.592
Bi2_West 21088 50.238
Bi1_West 21089 11.819
Ce_West 21089 7.2689
Bi2_West 21089 47.562
Bi1_West 21090 4.21
Ce_West 21090 2.4918
Bi2_West 21090 40.214
Bi1_West 21091 -5.238
Ce_West 21091 -0.2048
Sn_West 21091 -1.042
Bi2_West 21091 28.156
Bi1_West 21092 -10.751
Ce_West 21092 -2.364
Sn_West 21092 -2.43
Bi2_West 21092 24.565
Bi1_West 21093 -29.964
Ce_West 21093 -3.3931
Sn_West 21093 6.084
Bi2_West 21093 -1.405
Ce_West 21094 -3.1945
Sn_West 21094 12.638
Ce_West 21095 -5.2832
Sn_West 21095 -0.283
Sn_West 21096 3.935
