Ce_West 17233 -0.72747
Ce_West 17234 -2.68067
Ce_West 17235 -3.99951
Sn_West 17235 15.6523
Ce_West 17236 -5.09541
Sn_West 17236 8.68126
Ce_West 17237 -4.99138
Sn_West 17237 9.96109
Bi1_West 17237 14.6981
Ce_West 17238 -2.47221
Sn_West 17238 -0.0150438
Bi1_West 17238 5.42934
Ce_West 17239 -3.81635
Sn_West 17239 1.55001
Bi1_West 17239 4.60171
Sn_West 17240 -4.19733
Bi1_West 17240 -8.34571
Sn_West 17241 -8.61375
Bi1_West 17241 -13.9547
Bi1_West 17242 -26.3362
Bi1_West 17243 -42.1816
Ce_West 17245 -1.99617
Sn_West 17245 1.65681
Bi1_West 17245 11.3753
Ce_West 17246 -2.55734
Sn_West 17246 4.57034
Bi1_West 17246 1.38573
Ce_West 17247 -4.90545
Sn_West 17247 1.854
Bi1_West 17247 10.0138
Ce_West 17248 -6.24138
Sn_West 17248 5.84132
Bi1_West 17248 14.0813
Ce_West 17249 -3.11437
Sn_West 17249 5.36262
Bi1_West 17249 11.8973
