17517 Ce 76.6556 78.1894 80.9534 74.9561 74.4482 64.7453 79.8723 74.1445
17518 Ce 75.0027 77.5174 79.1797 73.281 77.2222 71.796 77.9675 80.131
17519 Ce 78.0322 79.5748 77.4801 81.1025 78.4795 78.6138 80.0232 82.0561
17519 Sn 309.053 301.602 313.937 303.209 313.299 292.342 321.371 319.346
17520 Ce 82.1828 74.0636 78.5057 81.4881 76.3447 81.6386 77.783 80.6673
17520 Sn 310.037 311.544 315.229 304.078 318.323 302.064 309.9 337.511
17521 Ce 82.1232 76.0257 78.2868 83.3023 76.8857 84.5185 86.3239 73.3942
17521 Sn 312.555 312.506 313.042 313.255 321.488 312.91 321.195 320.115
17521 Bi1 905.042 877.475 897.329 870.15 908.18 851.196 919.224 862.67
17521 Bi2 442.552 414.37 442.377 417.193 444.893 405.801 458.797 399.913
17522 Ce 79.2229 73.1537 74.7803 82.8747 75.6399 88.4639 87.5338 73.387
17522 Sn 314.938 307.94 314.062 314.627 318.908 319.026 309.723 316.87
17522 Bi1 904.21 903.453 915.45 877.252 926.778 879.136 904.833 915.037
17522 Bi2 440.258 432.179 451.545 422.525 464.324 426.051 443.571 436.972
17523 Ce 73.8615 73.229 74.9119 84.1083 76.8079 86.7157 84.7224 71.6932
17523 Sn 312.802 301.862 306.568 316.53 313.949 319.797 320.035 306.307
17523 Bi1 906.86 910.063 914.087 890.893 909.218 893.758 905.466 924.945
17523 Bi2 444.421 436.086 451.562 433.288 456.668 435.491 446.668 446.269
17524 Sn 312.164 300.304 299.424 316.496 307.626 323.954 321.622 308.162
17525 Sn 302.556 295.407 297.549 321.961 305.891 320.801 317.645 296.593
17525 Bi1 916.547 899.585 909.998 906.075 902.297 907.956 917.762 909.511
17525 Bi2 448.344 423.856 438.964 450.024 444.897 449.808 455.147 435.189
17526 Bi1 909.885 887.232 891.959 917.003 888.509 917.577 922.098 917.992
17526 Bi2 444.033 416.654 427.145 454.002 432.349 457.51 456.5 445.855
17527 Bi1 893.806 871.401 880.328 914.156 877.683 916.842 908.982 893.508
17527 Bi2 423.844 401.231 420.155 452.458 423.045 456.235 448.856 429.695
