18617 Ce 80.5674 80.824 84.5494 81.1774 82.1628 81.4733 83.7786 81.4596
18618 Ce 81.5261 81.3097 82.5847 80.2056 82.2779 81.4254 82.1229 82.2471
18619 Ce 81.9496 81.5626 81.6861 82.1654 82.5478 83.8009 82.086 83.0802
18619 Sn 314.513 315.346 316.197 313.473 317.952 315.238 317.598 314.138
18620 Ce 82.0876 80.0739 82.2097 83.7045 82.9997 84.0552 83.5344 82.7162
18620 Sn 315.518 314.577 316.182 315.273 317.741 316.098 316.596 315.686
18621 Ce 81.7373 80.8907 81.5513 83.8265 81.7498 83.1938 84.4309 82.0351
18621 Sn 315.061 317.451 317.828 317.085 318.363 317.962 317.015 318.883
18622 Ce 82.4451 80.0809 79.695 84.1267 82.7229 83.6546 83.1787 81.2197
18622 Sn 317.342 315.148 315.861 318.389 316.785 317 316.171 317.169
18622 Bi1 914.241 913.91 917.611 913.838 918.535 916.305 916.202 915.935
18622 Bi2 450.908 452.471 443.026 451.262 444.581 446.556 444.519 445.449
18623 Ce 82.7601 79.6297 80.2139 85.1954 82.5745 84.7704 83.0773 83.0617
18623 Sn 315.633 316.227 314.956 317.335 317.426 318.618 317.108 316.074
18623 Bi1 914.471 914.769 916.434 914.73 918.012 917.782 916.702 916.364
18623 Bi2 448.371 450.938 444.787 447.783 445.896 448.227 441.13 445.603
18624 Sn 316.731 315.681 314.615 318.216 316.956 318.807 315.829 315.761
18624 Bi1 912.99 911.31 917.928 917.545 917.738 917.838 916.869 916.577
18624 Bi2 447.365 458.82 445.585 443.503 444.265 444.609 444.735 440.924
18625 Sn 315.217 312.082 312.985 319.784 315.873 318.546 316.117 316.866
18625 Bi1 915.86 912.59 915.136 918.957 917.22 918.702 918.017 917.584
18625 Bi2 448.247 457.372 446.331 440.721 446.08 446.797 445.256 446.402
18626 Bi1 916.894 911.089 911.902 918.511 918.597 918.239 917.877 916.172
18626 Bi2 449.247 466.631 454.779 443.409 443.909 445.553 443.94 445.689
18627 Bi1 915.959 910.746 911.863 919.023 916.667 918.46 917.095 916.721
18627 Bi2 449.944 502.703 463.625 443.266 446.217 445.397 446.468 443.523
18631 In 121.538 121.975 121.691 120.426 128.123 127.458 128.783 127.259
18632 In 120.651 120.556 122.383 120.451 128.946 127.825 128.541 128.438
18633 In 120.808 121.072 121.797 121.814 129.025 128.184 128.366 127.993
18634 In 127.693 125.863 127.756 128.441 120.935 122.103 122.167 121.633
18635 In 121.572 119.693 121.004 122.669 127.563 129.907 128.657 127.211
18636 In 128.645 125.753 126.584 130.658 121.123 123.419 122.914 120.933
18637 In 120.859 120.156 120.588 123.807 127.213 130.243 128.799 127.581
