19513 In 0.253583 0.384844 0.386041 0.232833 0.284042 0.178976 0.228772 0.226993 
19516 In 0.253854 0.391361 0.366494 0.243192 0.268738 0.197778 0.207356 0.256427 
19518 In 0.143418 0.197971 0.189494 0.155986 0.144314 0.112283 0.112184 0.148178 
19520 In 0.2917 0.334607 0.347053 0.335148 0.261711 0.246478 0.226662 0.264358 
19521 In 0.294327 0.30599 0.273141 0.37728 0.229202 0.265102 0.221172 0.238371 
19523 In 0.27214 0.265358 0.233633 0.390536 0.204033 0.279137 0.222821 0.229693 
19524 In 0.267759 0.251453 0.248799 0.46535 0.213659 0.316098 0.239495 0.241707 
19534 In 0.20421 0.204808 0.173328 0.333883 0.235545 0.315821 0.24504 0.265112 
19535 In 0.224307 0.203678 0.189256 0.329718 0.248501 0.320163 0.272926 0.266035 
19536 In 0.252071 0.257091 0.248112 0.32493 0.290808 0.340119 0.283191 0.308452 
19537 In 0.20135 0.238294 0.232222 0.239241 0.285607 0.252345 0.227776 0.278558 
19538 In 0.2353 0.313044 0.297889 0.244104 0.338034 0.271202 0.278079 0.340353 
19540 In 0.186101 0.277739 0.272019 0.183881 0.300449 0.218458 0.240954 0.290185 
19541 In 0.18226 0.267174 0.279371 0.165906 0.314448 0.191634 0.251499 0.237174 
