Ce_East 18745 5.1179
Ce_East 18746 7.1258
Ce_East 18747 5.7731
Sn_East 18747 5.816
Ce_East 18748 4.248
Sn_East 18748 6.328
Ce_East 18749 4.6286
Sn_East 18749 5.515
Bi1_East 18749 -7.845
Bi2_East 18749 0.016
Ce_East 18750 3.4097
Sn_East 18750 6.297
Bi1_East 18750 -3.12
Bi2_East 18750 -3.687
Ce_East 18751 9.1108
Sn_East 18751 6.133
Bi1_East 18751 -2.039
Bi2_East 18751 7.615
Sn_East 18752 6.432
Bi1_East 18752 -2.884
Bi2_East 18752 4.706
Sn_East 18753 4.641
Bi1_East 18753 4.028
Bi2_East 18753 8.005
Bi1_East 18754 3.901
Bi2_East 18754 -1.682
Bi1_East 18755 6.053
Bi2_East 18755 5.648
In_East 18759 7.352
In_East 18760 8.816
In_East 18761 7.679
In_East 18762 8.049
In_East 18763 6.492
In_East 18764 6.012
In_East 18765 7.427
