Ce_East 18617 0.839648
Ce_East 18618 0.472214
Ce_East 18619 -2.53844
Sn_East 18619 14.5537
Ce_East 18620 -3.74716
Sn_East 18620 19.0224
Ce_East 18621 -2.51369
Sn_East 18621 5.31239
Ce_East 18622 -2.44729
Sn_East 18622 2.59472
Bi1_East 18622 53.756
Bi2_East 18622 19.9834
Ce_East 18623 -1.43887
Sn_East 18623 -2.21138
Bi1_East 18623 11.9252
Bi2_East 18623 14.0845
Sn_East 18624 -3.43846
Bi1_East 18624 -7.695
Bi2_East 18624 1.57933
Sn_East 18625 0.22048
Bi1_East 18625 -15.3223
Bi2_East 18625 0.789887
Bi1_East 18626 -25.8391
Bi2_East 18626 -6.82239
Bi1_East 18627 -13.1454
Bi2_East 18627 -3.5677
