Ce_West 19853 -2.00363
Ce_West 19854 -2.40322
Ce_West 19855 -3.07814
Sn_West 19855 2.77143
Ce_West 19856 -1.49803
Sn_West 19856 -3.89469
Ce_West 19857 -1.30777
Sn_West 19857 -0.198829
Bi1_West 19857 8.12664
Bi2_West 19857 2.93588
Ce_West 19858 1.41605
Sn_West 19858 0.906702
Bi1_West 19858 -12.9333
Bi2_West 19858 -4.49662
Ce_West 19859 0.226192
Sn_West 19859 6.74035
Bi1_West 19859 -4.23525
Bi2_West 19859 -5.35458
Sn_West 19860 6.11257
Bi1_West 19860 0.351302
Bi2_West 19860 -1.25312
Sn_West 19861 1.60614
Bi1_West 19861 6.34999
Bi2_West 19861 2.64823
Bi1_West 19862 4.1097
Bi2_West 19862 -0.144707
Bi1_West 19863 -3.94816
Bi2_West 19863 -6.34156
