19347 Ce 1.26392 0.84154 0.643233 0.894972 0.82297 0.880341 0.71858 1.69564 
19355 Ce 1.25216 0.868986 0.686768 0.899832 0.79252 0.843522 0.793445 1.67717 
19356 Ce 1.27221 0.889029 0.77258 0.885604 0.855121 0.806556 0.780097 1.56208 
19356 Sn 1.75132 1.36918 0.923063 1.36743 1.07771 1.19978 0.967935 2.76662 
19357 Ce 1.0091 0.722885 0.625563 0.689709 0.854636 0.653878 0.691628 1.44485 
19357 Sn 1.39513 1.04097 0.816602 1.03965 0.848905 0.942365 0.827074 1.89321 
19358 Ce 1.19671 0.913237 0.789945 0.736029 1.03898 0.799127 0.821788 1.7269 
19358 Sn 1.63983 1.23647 0.953075 1.16792 0.981078 1.00219 0.958042 2.08249 
19359 Ce 1.16356 0.966696 0.852429 0.683393 1.16932 0.720872 0.797615 1.89205 
19359 Sn 1.61851 1.33143 1.00614 1.05018 1.13603 0.952555 0.973033 2.12125 
19359 Bi1 1.17584 1.32249 0.722311 0.96114 0.76986 0.798801 0.706961 2.56976 
19359 Bi2 1.77072 1.81629 1.01252 1.4508 1.09807 1.22465 1.03394 3.48463 
19360 Ce 1.22908 1.05576 0.890165 0.643716 1.31706 0.798927 0.969863 2.17953 
19360 Sn 1.77672 1.51374 1.20721 1.00998 1.16634 0.802535 0.934569 2.2295 
19360 Bi1 1.16119 1.06563 0.704663 0.862616 0.727198 0.799254 0.645394 1.68199 
19360 Bi2 1.76509 1.51706 0.949522 1.28163 1.09719 1.13651 1.0253 2.5443 
19361 Sn 1.63164 1.44247 1.20373 0.892741 1.2624 0.855935 1.00836 2.39671 
19361 Bi1 1.19804 1.07273 0.77807 0.818848 0.73961 0.68555 0.642876 1.46221 
19361 Bi2 1.76403 1.46944 1.01271 1.11691 1.14694 1.00501 1.02729 2.36052 
19362 Sn 1.88163 1.63598 1.32199 0.926351 1.31996 0.805317 1.00524 0 
19362 Bi1 1.2439 1.10365 0.860715 0.77878 0.807842 0.625259 0.693481 0 
19362 Bi2 1.84387 1.62413 1.20696 1.10858 1.20863 0.937893 1.03543 0 
19363 Bi1 1.32317 1.20668 0.956199 0.739154 0.861405 0.584124 0.726455 1.52337 
19363 Bi2 1.82651 1.88183 1.30885 1.02187 1.31371 0.93885 1.0173 2.52749 
19364 Bi1 1.77988 1.42522 0.995239 0.717038 0.864457 0.612637 0.857615 1.64124 
19364 Bi2 2.2446 2.19498 1.50073 1.06067 1.38544 0.921511 1.06954 2.63707 
19368 In 0.786186 0.516373 0.406567 0.589933 0.459748 0.474137 0.390389 1.03066 
19369 In 0.612872 0.432988 0.34634 0.489579 0.490933 0.553059 0.464323 1.06577 
19370 In 0.747452 0.531844 0.409078 0.515377 0.449458 0.426799 0.448406 0.836655 
19371 In 0.585844 0.502432 0.392514 0.36848 0.543432 0.452442 0.499126 1.05733 
19372 In 0.716496 0.630039 0.452272 0.405822 0.460291 0.330775 0.375649 0.88464 
19373 In 0.537441 0.542806 0.42977 0.333652 0.623711 0.395465 0.445994 1.13326 
19374 In 0.716379 0.721886 0.545657 0.394883 0.55927 0.336328 0.429169 1.03079 
