Bi1_East 22294 3.67544
Bi2_East 22294 11.9464
Bi1_East 22295 -1.66283
Bi2_East 22295 6.84576
Bi1_East 22296 -4.66599
Ce_East 22296 -2.22554
Bi2_East 22296 7.63162
Bi1_East 22297 -7.24775
Ce_East 22297 -3.17673
Bi2_East 22297 7.09777
Bi1_East 22298 -1.34797
Ce_East 22298 -2.99491
Sn_East 22298 2.57608
Bi2_East 22298 10.5428
Bi1_East 22299 11.4306
Ce_East 22299 -2.30722
Sn_East 22299 3.31903
Bi2_East 22299 8.29355
Bi1_East 22300 33.3699
Ce_East 22300 -2.07927
Sn_East 22300 0.981387
Bi2_East 22300 30.7879
Ce_East 22301 -0.210201
Sn_East 22301 6.86118
Ce_East 22302 -1.72766
Sn_East 22302 5.36476
Sn_East 22303 11.4518
Sn_East 22304 22.6458
