Ce_East 18746 -10.3536
Ce_East 18747 -2.6706
Ce_East 18748 -0.0126026
Sn_East 18748 -1.15556
Ce_East 18749 6.50775
Sn_East 18749 4.05074
Ce_East 18750 -1.87941
Sn_East 18750 2.12525
Bi1_East 18750 -2.90025
Bi2_East 18750 -1.91809
Sn_East 18751 0.457008
Bi1_East 18751 -0.80756
Bi2_East 18751 0.154653
Sn_East 18752 1.21628
Bi1_East 18752 0.0756665
Bi2_East 18752 0.0573268
Bi1_East 18753 0.514791
Bi2_East 18753 0.80765
Bi1_East 18754 -0.0889331
Bi2_East 18754 -0.0551788
Bi1_East 18755 -0.054624
Bi2_East 18755 0.256568
