20515 Bi1 109.177 130.617 105.827 119.126 106.21 121.723 110.487 151.885
20515 Bi2 88.9371 99.6484 87.8011 93.7253 87.6434 94.3044 89.1285 112.023
20516 Bi1 105.785 124.338 104.375 109.148 104.878 114.438 113.818 131.578
20516 Bi2 87.0913 95.4427 86.0371 88.5095 85.8741 92.2354 91.5105 101.35
20517 Bi1 101.684 124.277 106.242 101.267 105.67 106.912 112.415 127.04
20517 Ce 34.6706 42.334 35.2077 39.873 36.4207 40.9716 36.9406 33.7031
20517 Bi2 84.4209 96.4151 87.6066 84.205 87.4635 87.6517 90.5291 99.1943
20519 Bi1 97.8272 133.019 113.316 93.938 110.476 102.977 110.167 127.815
20519 Ce 34.7685 39.9002 34.7851 36.7552 36.1727 39.0986 38.7938 43.7601
20519 Bi2 82.0849 100.157 89.9336 80.9808 89.0293 85.2417 90.243 99.2858
20520 Bi1 91.8914 142.729 120.743 87.1393 116.474 96.3055 104.106 134.39
20520 Ce 33.8832 39.749 35.0951 33.5063 36.2573 37.0657 38.3586 43.1323
20520 Sn 60.7732 75.3184 60.0315 68.7474 58.9124 69.713 61.1557 90.9339
20520 Bi2 78.8976 105.921 94.0152 74.9233 93.0339 81.1247 87.0276 102.424
20522 Bi1 95.0852 155.323 127.732 81.0831 122.387 91.609 105.857 140.543
20522 Ce 33.2343 43.3579 36.121 30.0758 36.5009 34.5473 38.601 42.8739
20522 Sn 59.7004 75.8362 53.8067 62.4867 54.8964 66.4663 63.044 82.1453
20522 Bi2 81.4156 113.304 98.2971 70.9695 95.2994 79.5897 87.2349 105.144
20523 Bi1 103.261 169.508 135.597 78.1329 125.679 91.637 111.088 145.015
20523 Ce 31.6483 44.7492 37.8644 27.8411 38.8216 31.8931 36.3373 45.7126
20523 Sn 57.5525 74.3219 55.7195 54.1825 55.3687 60.3858 63.7911 76.3369
20523 Bi2 86.0739 118.301 103.535 69.0535 97.2407 78.4966 90.7701 106.981
20524 Ce 31.671 49.7754 40.1581 26.6599 40.9784 31.0274 35.6594 45.4437
20524 Sn 55.8184 78.4288 59.0939 49.378 58.1763 55.4426 63.5167 74.8823
20525 Ce 32.5475 40.9512 41.9503 26.2237 42.5104 30.8906 37.0021 48.7784
20525 Sn 51.9396 83.7235 65.7048 44.9116 63.8045 50.9666 59.8545 78.0962
20526 Sn 52.2491 90.0265 72.1646 41.8179 68.8249 48.6883 59.068 80.2631
20527 Sn 55.4591 96.9014 78.4995 40.8038 71.7717 48.8111 61.3734 84.0513
20528 Bi1 95.6238 156.816 127.998 80.8023 122.193 91.7234 105.676 140.831
20528 Ce 33.2421 43.8133 35.9604 30.205 36.5607 34.2974 38.4735 43.027
20528 Sn 59.1004 75.466 53.9453 62.3613 55.4986 66.8091 63.409 81.5819
20528 Bi2 81.0831 111.931 98.6076 71.0873 95.9912 78.4767 87.2677 104.824
