Ce_West 18357 -3.5547
Ce_West 18358 -7.81954
Ce_West 18359 -7.13144
Sn_West 18359 10.5169
Ce_West 18360 -7.69706
Sn_West 18360 7.85572
Ce_West 18361 -6.6722
Sn_West 18361 10.0528
Bi1_West 18361 -4.37917
Bi2_West 18361 10.8163
Ce_West 18362 -7.15692
Sn_West 18362 5.93136
Bi1_West 18362 -5.55596
Bi2_West 18362 5.90466
Ce_West 18363 -7.76946
Sn_West 18363 11.9696
Bi1_West 18363 6.4846
Bi2_West 18363 7.79441
Sn_West 18364 3.54353
Bi1_West 18364 6.84849
Bi2_West 18364 15.1693
Sn_West 18365 1.97789
Bi1_West 18365 14.5582
Bi2_West 18365 12.4608
Bi1_West 18367 -12.5685
Bi2_West 18367 5.05168
In_West 18370 -3.87466
In_West 18371 -9.46963
In_West 18372 -11.6125
In_West 18373 -9.22956
In_West 18374 -4.23278
In_West 18375 -6.86081
In_West 18376 -13.6115
In_West 18380 -12.4906
In_West 18381 -8.10142
In_West 18382 -4.74485
In_West 18383 -5.86769
In_West 18384 -11.8817
In_West 18385 -9.42992
In_West 18386 -5.00158
