Bi1_East 22767 14.76
Bi2_East 22767 21.068
Bi1_East 22768 8.658
Bi2_East 22768 4.14
Bi1_East 22769 9.956
Ce_East 22769 -0.0264
Bi2_East 22769 6.591
Bi1_East 22770 -16.042
Ce_East 22770 -1.0766
Bi2_East 22770 -0.658
Bi1_East 22771 -17.293
Ce_East 22771 0.8488
Sn_East 22771 -2.735
Bi2_East 22771 3.964
Bi1_East 22772 8.371
Ce_East 22772 0.5088
Sn_East 22772 -0.523
Bi2_East 22772 6.48
Bi1_East 22773 8.295
Ce_East 22773 0.8684
Sn_East 22773 -8.466
Bi2_East 22773 14.503
Ce_East 22774 1.3854
Sn_East 22774 2.11
Ce_East 22776 2.3208
Sn_East 22776 2.591
Sn_East 22777 6.789
Sn_East 22778 12.616
In_East 22785 -5.529
In_East 22786 -7.631
In_East 22787 -6.586
In_East 22788 -4.987
In_East 22789 -3.114
In_East 22790 -2.341
In_East 22791 0.444
