Bi1_East 21087 -15.75
Bi2_East 21087 11.392
Bi1_East 21088 -23.833
Bi2_East 21088 -2.335
Bi1_East 21089 -31.724
Ce_East 21089 -6.5676
Bi2_East 21089 -9.875
Bi1_East 21090 -16.571
Ce_East 21090 -4.488
Bi2_East 21090 -9.025
Bi1_East 21091 3.089
Ce_East 21091 -4.2102
Sn_East 21091 -0.106
Bi2_East 21091 6.29
Bi1_East 21092 36.881
Ce_East 21092 -7.6472
Sn_East 21092 16.892
Bi2_East 21092 -0.706
Bi1_East 21093 68.469
Ce_East 21093 -5.1425
Sn_East 21093 -0.02
Bi2_East 21093 11.955
Ce_East 21094 2.2711
Sn_East 21094 -1.536
Ce_East 21095 0.6037
Sn_East 21095 9.64
Sn_East 21096 28.392
