Bi1_West 20818 1.62481
Bi1_West 20819 4.52697
Bi1_West 20820 -5.8428
Bi1_West 20821 12.6931
Ce_West 20821 3.38625
Bi1_West 20822 3.74962
Ce_West 20822 3.19541
Ce_West 20828 9.4964
Sn_West 20828 10.4933
Sn_West 20830 -1.93045
Bi1_West 20831 -5.34449
Ce_West 20831 -3.50057
Sn_West 20831 0.270845
Bi1_West 20832 -5.65576
Ce_West 20832 -4.12325
Sn_West 20832 -0.0400262
Bi1_West 20833 -4.40015
Ce_West 20833 -2.83238
Sn_West 20833 1.42996
Bi1_West 20834 -3.92769
Ce_West 20834 -1.88099
Sn_West 20834 2.27925
Bi1_West 20835 -2.913
Ce_West 20835 -2.89624
Sn_West 20835 0.355249
Bi1_West 20836 -1.76409
Ce_West 20836 -2.54714
Sn_West 20836 1.00948
Bi1_West 20837 1.28189
Ce_West 20837 -2.02809
Sn_West 20837 2.1645
