In_East 19825 -13.89
In_East 19826 -7.742
In_East 19827 -9.101
In_East 19828 -5.94
In_East 19829 -4.612
In_East 19830 -5.479
In_East 19831 -6.854
In_East 19832 -5.819
In_East 19833 -6.381
In_East 19834 -11.967
In_East 19843 -14.662
In_East 19844 -12.57
In_East 19845 -14.056
In_East 19846 -16.779
In_East 19847 -18.126
In_East 19848 -16.279
In_East 19849 -20.423
Ce_East 19853 -10.7069
Ce_East 19854 -13.0897
Ce_East 19855 -7.6345
Sn_East 19855 -7.736
Ce_East 19856 -11.5086
Sn_East 19856 -4.166
Ce_East 19857 -7.0427
Sn_East 19857 -0.109
Bi1_East 19857 -38.468
Bi2_East 19857 21.256
Ce_East 19858 -5.8815
Sn_East 19858 3.604
Bi1_East 19858 -26.469
Bi2_East 19858 -0.305
Ce_East 19859 -9.9794
Sn_East 19859 16.146
Bi1_East 19859 -17.19
Bi2_East 19859 1.477
Sn_East 19860 30.322
Bi1_East 19860 -9.25
Bi2_East 19860 0.268
Sn_East 19861 42.588
Bi1_East 19861 15.953
Bi2_East 19861 12.735
Bi1_East 19862 41.112
Bi2_East 19862 3.086
Bi1_East 19863 67.531
Bi2_East 19863 -7.722
